query,id,class,tp,fp,fn,tn,P,N_total,AP,ROC_AUC,NDCG,NDCG_top10,TP,FP,FN,TN,TPR,TNR,PPV,NPV,FNR,FPR,FDR,FOR,TS,ACC,F1,F0_5,F2,MCC,BM,MK,LR+,LR-
m509_06_fill_holes_and_orientation.obj,m509,Mug,4,6,3,19375,7,19388,0.736846733802337,0.9340961857379768,0.6460732152090414,0.4568991878452581,4,6,3,19375,0.5714285714285714,0.9996904184510603,0.4,0.9998451852616369,0.42857142857142855,0.00030958154893968317,0.6,0.00015481473836309216,0.3076923076923077,0.9995357953373221,0.47058823529411764,0.425531914893617,0.5263157894736841,0.4778694155466117,0.5711189898796318,0.3998451852616369,1845.8095238095239,0.4287041474654378
D00036_06_fill_holes_and_orientation.obj,d00036,MultiSeat,4,6,3,19375,7,19388,0.9639633181528794,0.8513467309957072,0.5860000552535324,0.2941924851321474,4,6,3,19375,0.5714285714285714,0.9996904184510603,0.4,0.9998451852616369,0.42857142857142855,0.00030958154893968317,0.6,0.00015481473836309216,0.3076923076923077,0.9995357953373221,0.47058823529411764,0.425531914893617,0.5263157894736841,0.4778694155466117,0.5711189898796318,0.3998451852616369,1845.8095238095239,0.4287041474654378
D00046_06_fill_holes_and_orientation.obj,d00046,MultiSeat,2,8,5,19373,7,19388,0.608288294983199,0.8290183489723816,0.542005599504291,0.2024832320725063,2,8,5,19373,0.2857142857142857,0.9995872246014138,0.2,0.9997419754360615,0.7142857142857143,0.00041277539858624424,0.8,0.0002580245639384869,0.13333333333333333,0.9993294821539096,0.23529411764705882,0.2127659574468085,0.26315789473684204,0.23871884564346754,0.2853015103156995,0.19974197543606143,692.1785714285714,0.7145806756089108
D00053_06_fill_holes_and_orientation.obj,d00053,MultiSeat,0,10,7,19371,7,19388,0.10497307054701217,0.466835087186111,0.3755070808651886,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
D00145_06_fill_holes_and_orientation.obj,d00145,MultiSeat,4,6,3,19375,7,19388,1.0711662228798104,0.8119230330889335,0.6221642532122029,0.412449713642891,4,6,3,19375,0.5714285714285714,0.9996904184510603,0.4,0.9998451852616369,0.42857142857142855,0.00030958154893968317,0.6,0.00015481473836309216,0.3076923076923077,0.9995357953373221,0.47058823529411764,0.425531914893617,0.5263157894736841,0.4778694155466117,0.5711189898796318,0.3998451852616369,1845.8095238095239,0.4287041474654378
D00146_06_fill_holes_and_orientation.obj,d00146,MultiSeat,7,3,0,19378,7,19388,1.7516478002856803,0.8347072902024846,0.7287863987552113,0.7624164915943119,7,3,0,19378,1.0,0.9998452092255301,0.7,1.0,0.0,0.00015479077446984158,0.3,0.0,0.7,0.9998452651124407,0.8235294117647058,0.7446808510638298,0.9210526315789475,0.836595270401328,0.9998452092255301,0.7,6460.333333333334,0.0
D00237_06_fill_holes_and_orientation.obj,d00237,MultiSeat,1,9,6,19372,7,19388,0.5187350805632829,0.7883599893629145,0.5066438319758908,0.07839826897867534,1,9,6,19372,0.14285714285714285,0.9995356276765904,0.1,0.9996903705232738,0.8571428571428571,0.0004643723234095248,0.9,0.0003096294767261843,0.0625,0.9992263255622035,0.11764705882352941,0.10638297872340426,0.13157894736842102,0.11914356069189547,0.14239277053373334,0.0996903705232739,307.6349206349206,0.857541075484499
D00245_06_fill_holes_and_orientation.obj,d00245,MultiSeat,7,3,0,19378,7,19388,2.0548656460793877,0.84413820613152,0.758784873816394,0.7819835854675756,7,3,0,19378,1.0,0.9998452092255301,0.7,1.0,0.0,0.00015479077446984158,0.3,0.0,0.7,0.9998452651124407,0.8235294117647058,0.7446808510638298,0.9210526315789475,0.836595270401328,0.9998452092255301,0.7,6460.333333333334,0.0
D00263_06_fill_holes_and_orientation.obj,d00263,MultiSeat,4,6,3,19375,7,19388,1.2128179844470723,0.8329217794324355,0.659013345931319,0.46664232174566644,4,6,3,19375,0.5714285714285714,0.9996904184510603,0.4,0.9998451852616369,0.42857142857142855,0.00030958154893968317,0.6,0.00015481473836309216,0.3076923076923077,0.9995357953373221,0.47058823529411764,0.425531914893617,0.5263157894736841,0.4778694155466117,0.5711189898796318,0.3998451852616369,1845.8095238095239,0.4287041474654378
D00273_06_fill_holes_and_orientation.obj,d00273,MultiSeat,3,7,4,19374,7,19388,0.6927397660936855,0.6854461877445579,0.5783179438796744,0.38431135260440824,3,7,4,19374,0.42857142857142855,0.9996388215262371,0.3,0.9997935803488492,0.5714285714285714,0.00036117847376296373,0.7,0.00020641965115078957,0.21428571428571427,0.9994326387456158,0.3529411764705882,0.3191489361702127,0.3947368421052631,0.3582941305950396,0.42821025009766567,0.2997935803488492,1186.5918367346937,0.5716350336975917
D00285_06_fill_holes_and_orientation.obj,d00285,MultiSeat,6,4,1,19377,7,19388,1.5650841368634445,0.8032898985677925,0.6929842865016971,0.6212166613240647,6,4,1,19377,0.8571428571428571,0.9997936123007068,0.6,0.9999483950872123,0.14285714285714285,0.00020638769929312212,0.4,5.160491278769739e-05,0.5454545454545454,0.9997421085207345,0.7058823529411764,0.6382978723404255,0.7894736842105262,0.7170199854497559,0.8569364694435639,0.5999483950872122,4153.071428571428,0.14288663290056694
D00289_06_fill_holes_and_orientation.obj,d00289,MultiSeat,3,7,4,19374,7,19388,0.946445999463205,0.7186585875470122,0.6257831215592253,0.45374257454118555,3,7,4,19374,0.42857142857142855,0.9996388215262371,0.3,0.9997935803488492,0.5714285714285714,0.00036117847376296373,0.7,0.00020641965115078957,0.21428571428571427,0.9994326387456158,0.3529411764705882,0.3191489361702127,0.3947368421052631,0.3582941305950396,0.42821025009766567,0.2997935803488492,1186.5918367346937,0.5716350336975917
D00329_06_fill_holes_and_orientation.obj,d00329,MultiSeat,1,9,6,19372,7,19388,0.4781304944124997,0.7657181932150591,0.5330543469962592,0.2200917662980802,1,9,6,19372,0.14285714285714285,0.9995356276765904,0.1,0.9996903705232738,0.8571428571428571,0.0004643723234095248,0.9,0.0003096294767261843,0.0625,0.9992263255622035,0.11764705882352941,0.10638297872340426,0.13157894736842102,0.11914356069189547,0.14239277053373334,0.0996903705232739,307.6349206349206,0.857541075484499
D00586_06_fill_holes_and_orientation.obj,d00586,MultiSeat,4,6,3,19375,7,19388,1.0757514128840238,0.7473692208334917,0.6172500054021856,0.412449713642891,4,6,3,19375,0.5714285714285714,0.9996904184510603,0.4,0.9998451852616369,0.42857142857142855,0.00030958154893968317,0.6,0.00015481473836309216,0.3076923076923077,0.9995357953373221,0.47058823529411764,0.425531914893617,0.5263157894736841,0.4778694155466117,0.5711189898796318,0.3998451852616369,1845.8095238095239,0.4287041474654378
D00588_06_fill_holes_and_orientation.obj,d00588,MultiSeat,5,5,2,19376,7,19388,1.5981803231899678,0.7666489381909357,0.7069964806842477,0.6235744328990732,5,5,2,19376,0.7142857142857143,0.9997420153758836,0.5,0.9998967901744246,0.2857142857142857,0.00025798462411640266,0.5,0.00010320982557539478,0.4166666666666667,0.9996389519290283,0.588235294117647,0.5319148936170213,0.6578947368421053,0.5974447004981838,0.714027729661598,0.4998967901744247,2768.714285714286,0.28578801462781644
D00607_06_fill_holes_and_orientation.obj,d00607,MultiSeat,7,3,0,19378,7,19388,1.9989833783737443,0.8218098241081944,0.7515747960833826,0.7909506325094736,7,3,0,19378,1.0,0.9998452092255301,0.7,1.0,0.0,0.00015479077446984158,0.3,0.0,0.7,0.9998452651124407,0.8235294117647058,0.7446808510638298,0.9210526315789475,0.836595270401328,0.9998452092255301,0.7,6460.333333333334,0.0
D00637_06_fill_holes_and_orientation.obj,d00637,MultiSeat,4,6,2,19376,6,19388,1.0844422885290628,0.8160828932872393,0.5821626202743806,0.3030616450015669,4,6,2,19376,0.6666666666666666,0.9996904344236921,0.4,0.9998967901744246,0.3333333333333333,0.00030956557630791457,0.6,0.00010320982557539478,0.3333333333333333,0.9995873736331752,0.5,0.43478260869565216,0.5882352941176471,0.5162112608573829,0.6663571010903588,0.3998967901744246,2153.555555555555,0.3334365538122763
D00648_06_fill_holes_and_orientation.obj,d00648,MultiSeat,6,4,1,19377,7,19388,1.5826345850471142,0.8672548721650268,0.7090765837011016,0.647053841756604,6,4,1,19377,0.8571428571428571,0.9997936123007068,0.6,0.9999483950872123,0.14285714285714285,0.00020638769929312212,0.4,5.160491278769739e-05,0.5454545454545454,0.9997421085207345,0.7058823529411764,0.6382978723404255,0.7894736842105262,0.7170199854497559,0.8569364694435639,0.5999483950872122,4153.071428571428,0.14288663290056694
D00652_06_fill_holes_and_orientation.obj,d00652,MultiSeat,4,6,3,19375,7,19388,1.3853124159823822,0.8395889526269802,0.687624019887484,0.513528549750033,4,6,3,19375,0.5714285714285714,0.9996904184510603,0.4,0.9998451852616369,0.42857142857142855,0.00030958154893968317,0.6,0.00015481473836309216,0.3076923076923077,0.9995357953373221,0.47058823529411764,0.425531914893617,0.5263157894736841,0.4778694155466117,0.5711189898796318,0.3998451852616369,1845.8095238095239,0.4287041474654378
D00749_06_fill_holes_and_orientation.obj,d00749,MultiSeat,3,7,4,19374,7,19388,0.36450693692680414,0.7338354290924287,0.4814031868456976,0.22793826167775835,3,7,4,19374,0.42857142857142855,0.9996388215262371,0.3,0.9997935803488492,0.5714285714285714,0.00036117847376296373,0.7,0.00020641965115078957,0.21428571428571427,0.9994326387456158,0.3529411764705882,0.3191489361702127,0.3947368421052631,0.3582941305950396,0.42821025009766567,0.2997935803488492,1186.5918367346937,0.5716350336975917
D00985_06_fill_holes_and_orientation.obj,d00985,MultiSeat,2,8,5,19373,7,19388,0.9073789248832128,0.8414789347718725,0.617333204019603,0.3301376494471203,2,8,5,19373,0.2857142857142857,0.9995872246014138,0.2,0.9997419754360615,0.7142857142857143,0.00041277539858624424,0.8,0.0002580245639384869,0.13333333333333333,0.9993294821539096,0.23529411764705882,0.2127659574468085,0.26315789473684204,0.23871884564346754,0.2853015103156995,0.19974197543606143,692.1785714285714,0.7145806756089108
m774_06_fill_holes_and_orientation.obj,m774,MultiSeat,0,10,7,19371,7,19388,0.2840321370161843,0.7298180298598185,0.4514258420440933,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m775_06_fill_holes_and_orientation.obj,m775,MultiSeat,2,8,5,19373,7,19388,0.5125979632821727,0.7512916460889716,0.5428623129599409,0.3301376494471203,2,8,5,19373,0.2857142857142857,0.9995872246014138,0.2,0.9997419754360615,0.7142857142857143,0.00041277539858624424,0.8,0.0002580245639384869,0.13333333333333333,0.9993294821539096,0.23529411764705882,0.2127659574468085,0.26315789473684204,0.23871884564346754,0.2853015103156995,0.19974197543606143,692.1785714285714,0.7145806756089108
m776_06_fill_holes_and_orientation.obj,m776,MultiSeat,1,9,6,19372,7,19388,0.1338978560176937,0.5155187478630855,0.3972567475544837,0.07336392209936006,1,9,6,19372,0.14285714285714285,0.9995356276765904,0.1,0.9996903705232738,0.8571428571428571,0.0004643723234095248,0.9,0.0003096294767261843,0.0625,0.9992263255622035,0.11764705882352941,0.10638297872340426,0.13157894736842102,0.11914356069189547,0.14239277053373334,0.0996903705232739,307.6349206349206,0.857541075484499
m777_06_fill_holes_and_orientation.obj,m777,MultiSeat,1,9,6,19372,7,19388,0.12960263937804478,0.36482353835049197,0.3894321506108275,0.1100458831490401,1,9,6,19372,0.14285714285714285,0.9995356276765904,0.1,0.9996903705232738,0.8571428571428571,0.0004643723234095248,0.9,0.0003096294767261843,0.0625,0.9992263255622035,0.11764705882352941,0.10638297872340426,0.13157894736842102,0.11914356069189547,0.14239277053373334,0.0996903705232739,307.6349206349206,0.857541075484499
m778_06_fill_holes_and_orientation.obj,m778,MultiSeat,1,9,6,19372,7,19388,0.45829977573357283,0.7983987387455838,0.49821424149865867,0.07336392209936006,1,9,6,19372,0.14285714285714285,0.9995356276765904,0.1,0.9996903705232738,0.8571428571428571,0.0004643723234095248,0.9,0.0003096294767261843,0.0625,0.9992263255622035,0.11764705882352941,0.10638297872340426,0.13157894736842102,0.11914356069189547,0.14239277053373334,0.0996903705232739,307.6349206349206,0.857541075484499
m779_06_fill_holes_and_orientation.obj,m779,MultiSeat,0,10,7,19371,7,19388,0.07957000055014225,0.30431561752079933,0.36020385138300703,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m780_06_fill_holes_and_orientation.obj,m780,MultiSeat,2,8,5,19373,7,19388,0.3816512088733135,0.7205485696919044,0.5041344827770857,0.2863459897524693,2,8,5,19373,0.2857142857142857,0.9995872246014138,0.2,0.9997419754360615,0.7142857142857143,0.00041277539858624424,0.8,0.0002580245639384869,0.13333333333333333,0.9993294821539096,0.23529411764705882,0.2127659574468085,0.26315789473684204,0.23871884564346754,0.2853015103156995,0.19974197543606143,692.1785714285714,0.7145806756089108
m781_06_fill_holes_and_orientation.obj,m781,MultiSeat,2,8,5,19373,7,19388,0.5321867090023293,0.7484139345819245,0.5437251992909985,0.35895421017163476,2,8,5,19373,0.2857142857142857,0.9995872246014138,0.2,0.9997419754360615,0.7142857142857143,0.00041277539858624424,0.8,0.0002580245639384869,0.13333333333333333,0.9993294821539096,0.23529411764705882,0.2127659574468085,0.26315789473684204,0.23871884564346754,0.2853015103156995,0.19974197543606143,692.1785714285714,0.7145806756089108
m782_06_fill_holes_and_orientation.obj,m782,MultiSeat,0,10,7,19371,7,19388,0.0681745935322661,0.20628347832693844,0.342064801078602,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m783_06_fill_holes_and_orientation.obj,m783,MultiSeat,0,10,7,19371,7,19388,0.24521809416819787,0.7036811913535691,0.44015835208286264,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m784_06_fill_holes_and_orientation.obj,m784,MultiSeat,0,10,7,19371,7,19388,0.29590626424288946,0.6708581848573492,0.45511141435204755,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m829_06_fill_holes_and_orientation.obj,m829,MultiSeat,0,10,7,19371,7,19388,0.09953495960945613,0.46315959427116965,0.3705855450586549,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m830_06_fill_holes_and_orientation.obj,m830,MultiSeat,0,10,7,19371,7,19388,0.2743966101744888,0.7380427762792994,0.441396840070016,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m831_06_fill_holes_and_orientation.obj,m831,MultiSeat,1,9,6,19372,7,19388,0.2527586406126118,0.7002336359837404,0.44929803669866636,0.09478836436955079,1,9,6,19372,0.14285714285714285,0.9995356276765904,0.1,0.9996903705232738,0.8571428571428571,0.0004643723234095248,0.9,0.0003096294767261843,0.0625,0.9992263255622035,0.11764705882352941,0.10638297872340426,0.13157894736842102,0.11914356069189547,0.14239277053373334,0.0996903705232739,307.6349206349206,0.857541075484499
m832_06_fill_holes_and_orientation.obj,m832,MultiSeat,1,9,6,19372,7,19388,0.37338138120106323,0.7837062644835315,0.47861482722830156,0.08514311764162101,1,9,6,19372,0.14285714285714285,0.9995356276765904,0.1,0.9996903705232738,0.8571428571428571,0.0004643723234095248,0.9,0.0003096294767261843,0.0625,0.9992263255622035,0.11764705882352941,0.10638297872340426,0.13157894736842102,0.11914356069189547,0.14239277053373334,0.0996903705232739,307.6349206349206,0.857541075484499
m833_06_fill_holes_and_orientation.obj,m833,MultiSeat,1,9,6,19372,7,19388,0.5552951187084124,0.7989115982220871,0.5468700911912784,0.2200917662980802,1,9,6,19372,0.14285714285714285,0.9995356276765904,0.1,0.9996903705232738,0.8571428571428571,0.0004643723234095248,0.9,0.0003096294767261843,0.0625,0.9992263255622035,0.11764705882352941,0.10638297872340426,0.13157894736842102,0.11914356069189547,0.14239277053373334,0.0996903705232739,307.6349206349206,0.857541075484499
m834_06_fill_holes_and_orientation.obj,m834,MultiSeat,0,10,7,19371,7,19388,0.21705814502968537,0.7067583482125899,0.4288269391960177,0.0,0,10,7,19371,0.0,0.9994840307517672,0.0,0.9996387656104861,1.0,0.0005159692482328053,1.0,0.0003612343895138817,0.0,0.9991231689704972,,,,-0.0004317242596766064,-0.0005159692482328282,-0.00036123438951385367,0.0,1.0005162356099324
m835_06_fill_holes_and_orientation.obj,m835,MultiSeat,2,8,5,19373,7,19388,0.6611109283488277,0.7897181172358774,0.5581334501092478,0.23365080824310536,2,8,5,19373,0.2857142857142857,0.9995872246014138,0.2,0.9997419754360615,0.7142857142857143,0.00041277539858624424,0.8,0.0002580245639384869,0.13333333333333333,0.9993294821539096,0.23529411764705882,0.2127659574468085,0.26315789473684204,0.23871884564346754,0.2853015103156995,0.19974197543606143,692.1785714285714,0.7145806756089108
m836_06_fill_holes_and_orientation.obj,m836,MultiSeat,5,5,2,19376,7,19388,1.2268541290344663,0.7758709113702845,0.6257039827299061,0.423676645087319,5,5,2,19376,0.7142857142857143,0.9997420153758836,0.5,0.9998967901744246,0.2857142857142857,0.00025798462411640266,0.5,0.00010320982557539478,0.4166666666666667,0.9996389519290283,0.588235294117647,0.5319148936170213,0.6578947368421053,0.5974447004981838,0.714027729661598,0.4998967901744247,2768.714285714286,0.28578801462781644
m837_06_fill_holes_and_orientation.obj,m837,MultiSeat,1,9,6,19372,7,19388,0.5189977325771011,0.7700395091744863,0.5213090292583124,0.13886244387355456,1,9,6,19372,0.14285714285714285,0.9995356276765904,0.1,0.9996903705232738,0.8571428571428571,0.0004643723234095248,0.9,0.0003096294767261843,0.0625,0.9992263255622035,0.11764705882352941,0.10638297872340426,0.13157894736842102,0.11914356069189547,0.14239277053373334,0.0996903705232739,307.6349206349206,0.857541075484499
