class,shape_file,num_vertices,num_faces,face_types,bounding_box
Motorcycle,D00288.obj,6529,12510,triangle,"{""min"": [-0.943839, -0.468998, -0.309581], ""max"": [0.971983, 0.448304, 0.301947]}"
Motorcycle,D00342.obj,8961,17220,triangle,"{""min"": [-0.899659, -0.594816, -0.385163], ""max"": [0.874228, 0.405034, 0.355801]}"
Motorcycle,D00345.obj,9473,18427,triangle,"{""min"": [-0.917432, -0.475238, -0.234835], ""max"": [0.86803, 0.477661, 0.325799]}"
Motorcycle,D00395.obj,7004,12423,triangle,"{""min"": [-1.00104, -0.429873, -0.304664], ""max"": [0.946864, 0.605092, 0.359325]}"
Motorcycle,D00396.obj,9977,19018,triangle,"{""min"": [-0.984332, -0.597126, -0.310462], ""max"": [0.799751, 0.51593, 0.301506]}"
Motorcycle,D00476.obj,8184,13675,triangle,"{""min"": [-0.984698, -0.550297, -0.701999], ""max"": [0.941655, 0.694815, 0.253616]}"
Motorcycle,D00521.obj,9095,17785,triangle,"{""min"": [-1.05494, -0.398747, -0.422959], ""max"": [0.913743, 0.312155, 0.275225]}"
Motorcycle,D00544.obj,9641,17209,triangle,"{""min"": [-0.930941, -0.527987, -0.480901], ""max"": [0.994115, 0.666465, 0.461987]}"
Motorcycle,D00594.obj,9699,17211,triangle,"{""min"": [-0.964645, -0.533148, -0.477072], ""max"": [0.957037, 0.660588, 0.465384]}"
Motorcycle,D00703.obj,8457,16967,triangle,"{""min"": [-0.848284, -0.549767, -0.364019], ""max"": [0.96296, 0.476275, 0.262004]}"
Motorcycle,D00768.obj,9168,18382,triangle,"{""min"": [-0.840389, -0.712422, -0.433906], ""max"": [1.03392, 0.407357, 0.395409]}"
Motorcycle,D00858.obj,7929,15534,triangle,"{""min"": [-0.747815, -0.68451, -0.344547], ""max"": [1.04076, 0.681444, 0.385818]}"
Motorcycle,D00880.obj,5713,11152,triangle,"{""min"": [-0.937374, -0.575315, -0.472332], ""max"": [0.92453, 0.682759, 0.355181]}"
Motorcycle,D00886.obj,8199,15439,triangle,"{""min"": [-1.02968, -0.752572, -0.306802], ""max"": [0.915426, 0.429771, 0.312925]}"
Motorcycle,D00945.obj,7973,14319,triangle,"{""min"": [-1.02052, -0.516693, -0.253367], ""max"": [0.8757, 0.566386, 0.313027]}"
Motorcycle,m1479.obj,9639,17203,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.5752, 0.48223]}"
Motorcycle,m1480.obj,9543,18048,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.446434, 0.63483, 0.975]}"
Motorcycle,m1481.obj,8250,16144,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.348108, 0.578948, 0.975]}"
Motorcycle,m1482.obj,8201,15439,triangle,"{""min"": [0.025, 0.0263834, 0.025], ""max"": [0.975, 0.329395, 0.591614]}"
Motorcycle,m1483.obj,8458,16967,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.347864, 0.546594, 0.975]}"
Motorcycle,m1484.obj,5963,11520,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.41663, 0.556002, 0.975]}"
Mug,D00172.obj,6880,13760,triangle,"{""min"": [-0.633302, -0.904028, -0.590048], ""max"": [1.03805, 0.63172, 0.582585]}"
Mug,D00202.obj,9994,19988,triangle,"{""min"": [-0.91112, -0.787673, -0.508363], ""max"": [0.622626, 0.936627, 0.668139]}"
Mug,D00227.obj,9630,18774,triangle,"{""min"": [-0.794253, -0.759252, -0.847463], ""max"": [0.839443, 0.818892, 0.511532]}"
Mug,D00321.obj,8900,17792,triangle,"{""min"": [-0.599921, -0.615485, -0.531183], ""max"": [1.01567, 0.658238, 0.565042]}"
Mug,D00341.obj,7452,14904,triangle,"{""min"": [-1.01784, -0.732671, -0.490505], ""max"": [0.71036, 0.917877, 0.486158]}"
Mug,D00372.obj,9522,18782,triangle,"{""min"": [-0.72196, -0.91247, -0.84242], ""max"": [1.02774, 0.870927, 0.707184]}"
Mug,D00427.obj,5476,10944,triangle,"{""min"": [-1.13502, -0.74306, -0.34153], ""max"": [0.670544, 0.668529, 0.557357]}"
Mug,D00684.obj,6892,13784,triangle,"{""min"": [-1.00719, -0.672208, -0.675927], ""max"": [0.689566, 0.699664, 0.66953]}"
Mug,D00685.obj,5703,11040,triangle,"{""min"": [-0.865429, -0.389794, -0.633452], ""max"": [0.751615, 0.739635, 0.615811]}"
Mug,D00705.obj,8281,16562,triangle,"{""min"": [-0.900868, -0.52377, -0.463541], ""max"": [0.851468, 0.668121, 0.528169]}"
Mug,D00728.obj,9271,18513,triangle,"{""min"": [-0.718121, -0.816966, -0.56715], ""max"": [1.01572, 0.829965, 0.55927]}"
Mug,D00745.obj,7868,15720,triangle,"{""min"": [-0.944064, -0.80257, -0.509688], ""max"": [0.803609, 0.810591, 0.573475]}"
Mug,D00747.obj,8336,16664,triangle,"{""min"": [-0.926668, -0.674028, -0.304719], ""max"": [0.78784, 0.726602, 0.616776]}"
Mug,D00760.obj,7938,15866,triangle,"{""min"": [-0.704249, -0.639932, -0.869865], ""max"": [0.522135, 0.966653, 0.674509]}"
Mug,D00770.obj,8024,16040,triangle,"{""min"": [-0.672088, -0.90385, -0.677665], ""max"": [0.992748, 0.620672, 0.792155]}"
Mug,D00825.obj,7920,15724,triangle,"{""min"": [-0.962805, -0.728043, -0.680457], ""max"": [0.814625, 1.04458, 0.722059]}"
Mug,D00833.obj,8001,15840,triangle,"{""min"": [-0.83201, -0.551875, -0.583021], ""max"": [0.546515, 1.0109, 0.599757]}"
Mug,D00908.obj,9676,18995,triangle,"{""min"": [-0.564837, -0.941823, -0.697971], ""max"": [0.911897, 0.745917, 0.560583]}"
Mug,D00913.obj,6672,13344,triangle,"{""min"": [-1.0473, -0.609363, -0.596327], ""max"": [0.697614, 0.791487, 0.505103]}"
Mug,D00923.obj,9164,18320,triangle,"{""min"": [-1.13978, -0.772646, -0.633688], ""max"": [0.65226, 0.798371, 0.582995]}"
Mug,m503.obj,9828,19343,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.885303, 0.975, 0.571373]}"
Mug,m504.obj,6900,13800,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.736967, 0.770261]}"
Mug,m506.obj,8692,17304,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.389901, 0.682684]}"
Mug,m507.obj,8074,16041,triangle,"{""min"": [0.025, 0.0248053, 0.025], ""max"": [0.975, 0.695043, 0.677239]}"
Mug,m508.obj,8686,17364,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.809506, 0.624925]}"
Mug,m509.obj,5874,11720,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.889272, 0.714346]}"
MultiSeat,D00036.obj,8460,16896,triangle,"{""min"": [-0.832857, -0.476089, -0.572738], ""max"": [0.880015, 0.700437, 0.464139]}"
MultiSeat,D00046.obj,8040,16037,triangle,"{""min"": [-1.08795, -0.804328, -0.532844], ""max"": [0.663377, 0.702764, 0.648293]}"
MultiSeat,D00053.obj,5981,11856,triangle,"{""min"": [-1.03515, -0.420945, -0.425434], ""max"": [0.784886, 0.488523, 0.350467]}"
MultiSeat,D00145.obj,9870,19712,triangle,"{""min"": [-0.896267, -0.530211, -0.426733], ""max"": [0.920748, 0.355447, 0.313458]}"
MultiSeat,D00146.obj,8424,16784,triangle,"{""min"": [-0.905882, -0.616201, -0.348134], ""max"": [0.906829, 0.472717, 0.477922]}"
MultiSeat,D00237.obj,7700,15360,triangle,"{""min"": [-0.787628, -0.332612, -0.415469], ""max"": [1.05976, 0.677802, 0.564899]}"
MultiSeat,D00245.obj,6616,13184,triangle,"{""min"": [-0.880585, -0.549535, -0.423661], ""max"": [0.856701, 0.388714, 0.267195]}"
MultiSeat,D00263.obj,9849,19271,triangle,"{""min"": [-0.841545, -0.651787, -0.697537], ""max"": [0.821593, 0.697074, 0.352663]}"
MultiSeat,D00273.obj,9595,18952,triangle,"{""min"": [-1.03527, -0.495566, -0.418444], ""max"": [0.87142, 0.407794, 0.298309]}"
MultiSeat,D00285.obj,8174,16248,triangle,"{""min"": [-0.919754, -0.591648, -0.552807], ""max"": [0.782904, 0.674496, 0.31618]}"
MultiSeat,D00289.obj,9725,19400,triangle,"{""min"": [-0.866374, -0.520161, -0.349292], ""max"": [1.01841, 0.40733, 0.238818]}"
MultiSeat,D00329.obj,8520,17024,triangle,"{""min"": [-0.944303, -0.578065, -0.636177], ""max"": [0.709157, 0.602844, 0.459549]}"
MultiSeat,D00586.obj,8536,17024,triangle,"{""min"": [-0.908227, -0.483854, -0.252955], ""max"": [0.964599, 0.478598, 0.420968]}"
MultiSeat,D00588.obj,7934,15200,triangle,"{""min"": [-1.13013, -0.605045, -0.54849], ""max"": [0.708881, 0.55404, 0.234066]}"
MultiSeat,D00607.obj,9804,19568,triangle,"{""min"": [-0.847482, -0.587563, -0.327032], ""max"": [0.95305, 0.596106, 0.517323]}"
MultiSeat,D00637.obj,7421,14740,triangle,"{""min"": [-0.93918, -0.461008, -0.547833], ""max"": [0.866812, 0.706679, 0.446656]}"
MultiSeat,D00648.obj,8306,16536,triangle,"{""min"": [-0.891509, -0.309829, -0.402642], ""max"": [0.834915, 0.549321, 0.391668]}"
MultiSeat,D00652.obj,7840,15637,triangle,"{""min"": [-0.939406, -0.486303, -0.512341], ""max"": [0.745072, 0.658889, 0.367792]}"
MultiSeat,D00749.obj,8527,16267,triangle,"{""min"": [-0.87159, -0.478959, -0.360053], ""max"": [0.946049, 0.37326, 0.477262]}"
MultiSeat,D00985.obj,8282,16532,triangle,"{""min"": [-0.749657, -0.853009, -0.495404], ""max"": [0.968555, 0.58532, 0.51721]}"
MultiSeat,m774.obj,7867,15654,triangle,"{""min"": [0.025, 0.025, 0.0194172], ""max"": [0.975, 0.980872, 0.500001]}"
MultiSeat,m775.obj,7622,15008,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.618064, 0.39682]}"
MultiSeat,m776.obj,7984,15602,triangle,"{""min"": [0.0249501, 0.025, 0.025], ""max"": [0.9751, 0.420835, 0.234905]}"
MultiSeat,m777.obj,8225,16177,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.395501, 0.197265]}"
MultiSeat,m778.obj,8617,17171,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.545599, 0.800831, 0.975]}"
MultiSeat,m779.obj,7938,15824,triangle,"{""min"": [0.025, 0.025, 0.0185636], ""max"": [0.975, 0.369958, 0.24294]}"
MultiSeat,m780.obj,8392,16352,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.911266, 0.626571]}"
MultiSeat,m781.obj,9148,17750,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.639764, 0.442837]}"
MultiSeat,m782.obj,5634,11008,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.42384, 0.347871]}"
MultiSeat,m783.obj,9681,19173,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.476364, 0.607607]}"
MultiSeat,m784.obj,4614,9216,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.38125, 0.277356]}"
MultiSeat,m829.obj,8280,16512,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.321351, 0.357589]}"
MultiSeat,m830.obj,8204,16352,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.439982, 0.256592, 0.975]}"
MultiSeat,m831.obj,7204,14368,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.423234, 0.398551]}"
MultiSeat,m832.obj,7247,12808,triangle,"{""min"": [0.0249985, 0.0249404, 0.0249561], ""max"": [0.975002, 0.319911, 0.430281]}"
MultiSeat,m833.obj,9939,19183,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.427209, 0.474877]}"
MultiSeat,m834.obj,9068,17920,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.512827, 0.33972]}"
MultiSeat,m835.obj,7947,15184,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.440625, 0.416873]}"
MultiSeat,m836.obj,5773,11264,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.5, 0.5]}"
MultiSeat,m837.obj,8848,16952,triangle,"{""min"": [0.025, 0.025002, 0.025], ""max"": [0.975, 0.396988, 0.422022]}"
MultiSeat,m838.obj,8600,17168,triangle,"{""min"": [0.0220055, 0.024919, 0.025], ""max"": [0.977992, 0.494388, 0.462158]}"
MultiSeat,m839.obj,8520,17024,triangle,"{""min"": [0.0248529, 0.0249747, 0.025], ""max"": [0.533164, 0.516126, 0.975]}"
MultiSeat,m840.obj,9892,19986,triangle,"{""min"": [0.025, 0.025, 0.0238493], ""max"": [0.975, 0.852445, 0.853556]}"
MultiSeat,m841.obj,8286,16384,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.658333, 0.975, 0.341667]}"
MultiSeat,m843.obj,8085,15128,triangle,"{""min"": [0.103243, 0.111906, 0.025], ""max"": [0.511488, 0.48559, 0.975]}"
Musical_Instrument,m625.obj,9971,19633,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.35284, 0.098369]}"
Musical_Instrument,m626.obj,9617,18876,triangle,"{""min"": [0.025, 0.025, 0.0245993], ""max"": [0.975, 0.640331, 0.0846141]}"
Musical_Instrument,m627.obj,7425,13008,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.356581, 0.975, 0.091291]}"
Musical_Instrument,m628.obj,8021,15600,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.290442, 0.0753]}"
Musical_Instrument,m629.obj,8225,16090,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.300208, 0.061897]}"
Musical_Instrument,m630.obj,7910,15287,triangle,"{""min"": [0.025, 0.0242703, 0.025], ""max"": [0.397421, 0.975, 0.121422]}"
Musical_Instrument,m631.obj,8854,16831,triangle,"{""min"": [0.025054, 0.025, 0.025], ""max"": [0.975, 0.335657, 0.14798]}"
Musical_Instrument,m632.obj,8402,16685,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.36349, 0.975, 0.110045]}"
Musical_Instrument,m633.obj,5591,10064,triangle,"{""min"": [0.060345, 0.057441, 0.025], ""max"": [0.483885, 0.975, 0.085762]}"
Musical_Instrument,m634.obj,8342,15350,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.079825, 0.327198]}"
Musical_Instrument,m635.obj,9617,17242,triangle,"{""min"": [0.025, 0.0250265, 0.025], ""max"": [0.308209, 0.110303, 0.975]}"
Musical_Instrument,m637.obj,8634,16926,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.082192, 0.312649]}"
Musical_Instrument,m638.obj,8377,16553,triangle,"{""min"": [0.025, 0.025, 0.0246241], ""max"": [0.304849, 0.975001, 0.116494]}"
Musical_Instrument,m639.obj,9072,17450,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.365667, 0.163468]}"
Musical_Instrument,m640.obj,8068,16042,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.389521, 0.975, 0.180776]}"
Musical_Instrument,m641.obj,7342,14400,triangle,"{""min"": [0.025, 0.0244459, 0.025], ""max"": [0.33061, 0.1199, 0.975]}"
Musical_Instrument,m643.obj,9591,18657,triangle,"{""min"": [0.025, 0.0251685, 0.025], ""max"": [0.678291, 0.767262, 0.975]}"
Musical_Instrument,m644.obj,7887,15119,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.575796, 0.657836, 0.975]}"
Musical_Instrument,m645.obj,7953,13277,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.635996, 0.724688, 0.975]}"
Musical_Instrument,m646.obj,9074,17870,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.667908, 0.698324, 0.975]}"
Musical_Instrument,m647.obj,9642,18141,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.563392, 0.395156, 0.975]}"
NonWheelChair,D00037.obj,8358,16648,triangle,"{""min"": [-0.92367, -0.947778, -0.594191], ""max"": [0.760088, 0.73821, 0.578576]}"
NonWheelChair,D00101.obj,7880,15724,triangle,"{""min"": [-0.719773, -0.518472, -0.621309], ""max"": [0.981061, 0.342373, 0.343456]}"
NonWheelChair,D00170.obj,8033,15698,triangle,"{""min"": [-1.00069, -0.496292, -0.619393], ""max"": [0.871115, 0.69571, 0.64326]}"
NonWheelChair,D00185.obj,7833,14833,triangle,"{""min"": [-0.616451, -0.480944, -0.296803], ""max"": [1.14922, 0.586934, 1.04691]}"
NonWheelChair,D00240.obj,5854,11680,triangle,"{""min"": [-1.09625, -0.347347, -0.460039], ""max"": [0.778712, 0.654129, 0.405362]}"
NonWheelChair,D00306.obj,9260,18432,triangle,"{""min"": [-0.688849, -0.610255, -0.777052], ""max"": [0.902312, 0.431826, 0.500124]}"
NonWheelChair,D00357.obj,7898,15756,triangle,"{""min"": [-1.17221, -0.53877, -0.34688], ""max"": [0.602329, 0.598742, 0.824573]}"
NonWheelChair,D00419.obj,9140,18236,triangle,"{""min"": [-0.963648, -0.593009, -0.800692], ""max"": [0.896471, 0.428743, 0.455322]}"
NonWheelChair,D00443.obj,8078,15855,triangle,"{""min"": [-0.979185, -0.406822, -0.409507], ""max"": [0.821411, 0.574256, 0.790106]}"
NonWheelChair,D00445.obj,8501,16922,triangle,"{""min"": [-1.01702, -0.354026, -0.468704], ""max"": [0.809153, 0.419174, 0.422408]}"
NonWheelChair,D00480.obj,5063,10066,triangle,"{""min"": [-0.965515, -0.46328, -0.563212], ""max"": [0.914101, 0.413728, 0.560941]}"
NonWheelChair,D00481.obj,9033,17971,triangle,"{""min"": [-1.10113, -0.469903, -0.232176], ""max"": [0.73385, 0.296205, 0.511816]}"
NonWheelChair,D00512.obj,9149,17226,triangle,"{""min"": [-0.714064, -0.552481, -0.393659], ""max"": [1.09822, 0.658637, 1.01663]}"
NonWheelChair,D00694.obj,8834,17620,triangle,"{""min"": [-0.57119, -0.528783, -0.884473], ""max"": [0.907557, 0.373007, 0.3476]}"
NonWheelChair,D00707.obj,5215,10272,triangle,"{""min"": [-0.962029, -0.54491, -0.568121], ""max"": [0.843878, 0.742252, 0.799961]}"
NonWheelChair,D00741.obj,9764,19168,triangle,"{""min"": [-0.790359, -0.402043, -0.420674], ""max"": [0.969387, 0.580031, 0.736109]}"
NonWheelChair,D00853.obj,9822,19632,triangle,"{""min"": [-0.912699, -0.401554, -0.709873], ""max"": [0.692115, 0.703863, 0.417202]}"
NonWheelChair,D00914.obj,7641,15136,triangle,"{""min"": [-0.932452, -0.315392, -0.432939], ""max"": [0.714248, 0.815853, 0.446034]}"
NonWheelChair,D00928.obj,7982,15904,triangle,"{""min"": [-0.809127, -0.420215, -0.375911], ""max"": [1.12398, 0.520974, 0.379983]}"
NonWheelChair,D00936.obj,9687,19330,triangle,"{""min"": [-0.935055, -0.417009, -0.362693], ""max"": [0.834716, 0.482069, 0.819808]}"
NonWheelChair,m785.obj,7988,15618,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.569607, 0.975, 0.569607]}"
NonWheelChair,m786.obj,9986,19936,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.756678, 0.975, 0.780612]}"
NonWheelChair,m787.obj,5410,10712,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.572806, 0.975, 0.572806]}"
NonWheelChair,m788.obj,9609,19190,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.340037, 0.975, 0.331296]}"
NonWheelChair,m789.obj,9694,19232,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.511587, 0.975, 0.513989]}"
NonWheelChair,m790.obj,8996,17765,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.660529, 0.975162, 0.684862]}"
NonWheelChair,m791.obj,9050,18032,triangle,"{""min"": [0.0247423, 0.0247842, 0.0247858], ""max"": [0.511208, 0.975193, 0.51111]}"
NonWheelChair,m793.obj,8050,15263,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.884711, 0.975, 0.770083]}"
NonWheelChair,m794.obj,7921,15375,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.706179, 0.975, 0.674053]}"
NonWheelChair,m795.obj,9361,18670,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.394645, 0.975, 0.549344]}"
NonWheelChair,m796.obj,9504,18913,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.710365, 0.975, 0.691944]}"
NonWheelChair,m797.obj,7911,14756,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.63591, 0.975, 0.610618]}"
NonWheelChair,m798.obj,5046,9584,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.596759, 0.975, 0.647338]}"
NonWheelChair,m799.obj,7845,15566,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.646329, 0.975, 0.688832]}"
NonWheelChair,m800.obj,6171,12160,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.727778, 0.975, 0.727778]}"
NonWheelChair,m801.obj,8188,16268,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.469361, 0.975, 0.54502]}"
NonWheelChair,m804.obj,9779,19287,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.702184, 0.975, 0.669041]}"
NonWheelChair,m805.obj,8605,17024,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.729762, 0.975, 0.729762]}"
NonWheelChair,m806.obj,7252,14464,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.358289, 0.975, 0.411545]}"
NonWheelChair,m807.obj,5900,11776,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.405, 0.975, 0.403838]}"
NonWheelChair,m808.obj,8665,16709,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.550853, 0.975, 0.624579]}"
NonWheelChair,m809.obj,5790,11520,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.242542, 0.975, 0.225718]}"
NonWheelChair,m810.obj,9350,18644,triangle,"{""min"": [0.025, 0.025, 0.0249527], ""max"": [0.382957, 0.975008, 0.399496]}"
NonWheelChair,m811.obj,7884,14912,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.538252, 0.975, 0.556733]}"
NonWheelChair,m812.obj,7887,14911,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.460153, 0.975, 0.475823]}"
NonWheelChair,m813.obj,7862,14833,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.402684, 0.975, 0.416284]}"
NonWheelChair,m814.obj,9174,17296,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.538252, 0.975, 0.556733]}"
NonWheelChair,m815.obj,9180,17297,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.460153, 0.975, 0.475823]}"
NonWheelChair,m816.obj,9147,17226,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.402684, 0.975, 0.416284]}"
NonWheelChair,m817.obj,5528,11008,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.496386, 0.975, 0.559485]}"
NonWheelChair,m818.obj,8149,16212,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.707366, 0.975, 0.707366]}"
NonWheelChair,m819.obj,5777,10624,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.483371, 0.975, 0.505608]}"
NonWheelChair,m820.obj,6292,12224,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.557, 0.975, 0.5665]}"
NonWheelChair,m821.obj,5110,10064,triangle,"{""min"": [0.025, 0.025, 0.0235579], ""max"": [0.448065, 0.975, 0.400077]}"
NonWheelChair,m822.obj,8338,16648,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.497961, 0.975, 0.528479]}"
NonWheelChair,m823.obj,6530,12992,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.642458, 0.975, 0.547596]}"
NonWheelChair,m824.obj,8031,15698,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.504141, 0.975, 0.522758]}"
NonWheelChair,m826.obj,9180,18304,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.51287, 0.975, 0.498178]}"
NonWheelChair,m827.obj,9247,18450,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.463793, 0.975, 0.389385]}"
NonWheelChair,m828.obj,8622,17196,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.508981, 0.975, 0.470436]}"
PianoBoard,D00008.obj,8235,15644,triangle,"{""min"": [2.48069, 0.916081, 0.0], ""max"": [3.20796, 2.29848, 0.95426]}"
PianoBoard,D00065.obj,8907,17374,triangle,"{""min"": [0.177389, 0.162991, -0.0], ""max"": [0.546389, 2.73411, 1.0028]}"
PianoBoard,D00075.obj,5122,9944,triangle,"{""min"": [0.906597, 1.55708, 0.0], ""max"": [3.08865, 2.63893, 1.48617]}"
PianoBoard,D00104.obj,9576,18485,triangle,"{""min"": [1.70621, 8.73314, -0.000868], ""max"": [3.7746, 9.49082, 1.49604]}"
PianoBoard,D00122.obj,7357,13648,triangle,"{""min"": [3.53764, 3.26059, 0.0], ""max"": [5.00764, 3.86259, 1.163]}"
PianoBoard,D00181.obj,9627,15427,triangle,"{""min"": [0.975826, 1.45601, -0.0], ""max"": [2.48603, 2.06401, 1.16905]}"
PianoBoard,D00212.obj,7918,15472,triangle,"{""min"": [-4.57895, 2.06493, 0.0], ""max"": [-3.19895, 2.58967, 0.96308]}"
PianoBoard,D00235.obj,6333,11804,triangle,"{""min"": [0.0, 0.0, 0.0], ""max"": [0.727266, 1.38239, 0.78766]}"
PianoBoard,D00253.obj,8973,17832,triangle,"{""min"": [-0.0, -0.0235781, 0.0], ""max"": [1.03223, 2.58577, 1.3242]}"
