class,shape_file,num_vertices,num_faces,face_types,bounding_box
Jet,m1181_unified.obj,1633,3260,3,"{""min"": [-0.435954, -0.381516, -0.073957], ""max"": [0.564046, 0.380574, 0.170358], ""size"": [1.0, 0.76209, 0.244315]}"
Jet,m1182_unified.obj,710,1416,3,"{""min"": [-0.389555, -0.312568, -0.055431], ""max"": [0.610445, 0.312617, 0.142651], ""size"": [1.0, 0.625185, 0.198082]}"
Jet,m1183_unified.obj,1812,3120,3,"{""min"": [-0.418556, -0.421466, -0.073816], ""max"": [0.581444, 0.421467, 0.128863], ""size"": [1.0, 0.8429329999999999, 0.202679]}"
Jet,m1184_unified.obj,713,1378,3,"{""min"": [-0.493887, -0.255365, -0.162754], ""max"": [0.506113, 0.255319, 0.119885], ""size"": [1.0, 0.510684, 0.28263900000000003]}"
Jet,m1185_unified.obj,614,1187,3,"{""min"": [-0.433533, -0.234352, -0.081926], ""max"": [0.566467, 0.234329, 0.151726], ""size"": [1.0, 0.468681, 0.233652]}"
Jet,m1187_unified.obj,1190,2372,3,"{""min"": [-0.549792, -0.334903, -0.068697], ""max"": [0.450208, 0.33485, 0.197601], ""size"": [1.0, 0.669753, 0.266298]}"
Jet,m1188_unified.obj,1086,2152,3,"{""min"": [-0.535279, -0.394348, -0.066224], ""max"": [0.464721, 0.40224, 0.187073], ""size"": [1.0, 0.796588, 0.253297]}"
Jet,m1190_unified.obj,562,1098,3,"{""min"": [-0.427836, -0.339665, -0.090857], ""max"": [0.572164, 0.339816, 0.188533], ""size"": [1.0, 0.679481, 0.27939]}"
Jet,m1191_unified.obj,5027,9776,3,"{""min"": [-0.351505, -0.500036, -0.070786], ""max"": [0.559323, 0.499964, 0.088167], ""size"": [0.910828, 1.0, 0.158953]}"
Jet,m1193_unified.obj,4059,8106,3,"{""min"": [-0.356205, -0.261348, -0.043197], ""max"": [0.643795, 0.261272, 0.160356], ""size"": [1.0, 0.5226200000000001, 0.20355299999999998]}"
Jet,m1194_unified.obj,2697,4720,3,"{""min"": [-0.415867, -0.381711, -0.064837], ""max"": [0.584133, 0.381712, 0.170588], ""size"": [1.0, 0.763423, 0.235425]}"
Jet,m1195_unified.obj,1136,1840,3,"{""min"": [-0.424986, -0.374078, -0.075662], ""max"": [0.575014, 0.373975, 0.141677], ""size"": [1.0, 0.7480530000000001, 0.217339]}"
Jet,m1196_unified.obj,1837,3216,3,"{""min"": [-0.411036, -0.342832, -0.05573], ""max"": [0.588964, 0.342834, 0.156201], ""size"": [1.0, 0.6856660000000001, 0.211931]}"
Jet,m1197_unified.obj,939,1814,3,"{""min"": [-0.438667, -0.347911, -0.061287], ""max"": [0.561333, 0.347979, 0.176299], ""size"": [1.0, 0.69589, 0.23758600000000002]}"
Jet,m1198_unified.obj,873,1693,3,"{""min"": [-0.48257, -0.336723, -0.052411], ""max"": [0.51743, 0.336836, 0.17261], ""size"": [1.0, 0.673559, 0.22502100000000003]}"
Jet,m1199_unified.obj,2339,4481,3,"{""min"": [-0.55224, -0.280234, -0.049021], ""max"": [0.44776, 0.280513, 0.163379], ""size"": [1.0, 0.560747, 0.2124]}"
Jet,m1200_unified.obj,757,1431,3,"{""min"": [-0.498809, -0.239033, -0.062214], ""max"": [0.501191, 0.239781, 0.211464], ""size"": [1.0, 0.47881399999999996, 0.27367800000000003]}"
Jet,m1201_unified.obj,2934,4905,3,"{""min"": [-0.444835, -0.342808, -0.210902], ""max"": [0.555165, 0.343957, 0.121563], ""size"": [1.0, 0.6867650000000001, 0.332465]}"
Jet,m1202_unified.obj,2682,5328,3,"{""min"": [-0.416904, -0.282383, -0.131722], ""max"": [0.583096, 0.28252, 0.067996], ""size"": [1.0, 0.5649029999999999, 0.199718]}"
Jet,m1204_unified.obj,1064,2050,3,"{""min"": [-0.427155, -0.336234, -0.098242], ""max"": [0.572845, 0.336913, 0.221914], ""size"": [1.0, 0.6731469999999999, 0.320156]}"
Jet,m1205_unified.obj,1302,2224,3,"{""min"": [-0.415639, -0.39463, -0.07609], ""max"": [0.584361, 0.394862, 0.102792], ""size"": [1.0, 0.789492, 0.17888199999999999]}"
Jet,m1207_unified.obj,1444,2646,3,"{""min"": [-0.294221, -0.187, -0.056588], ""max"": [0.705779, 0.190161, 0.078646], ""size"": [1.0, 0.37716099999999997, 0.135234]}"
Jet,m1208_unified.obj,1080,1911,3,"{""min"": [-0.346281, -0.473965, -0.078191], ""max"": [0.391304, 0.526035, 0.115667], ""size"": [0.7375849999999999, 1.0, 0.193858]}"
Jet,m1209_unified.obj,962,1920,3,"{""min"": [-0.460697, -0.500465, -0.075184], ""max"": [0.499213, 0.499535, 0.181784], ""size"": [0.95991, 1.0, 0.256968]}"
Jet,m1210_unified.obj,2301,4580,3,"{""min"": [-0.350722, -0.309836, -0.059076], ""max"": [0.649278, 0.378252, 0.152091], ""size"": [1.0, 0.688088, 0.211167]}"
Jet,m1211_unified.obj,1795,3388,3,"{""min"": [-0.503505, -0.410328, -0.082716], ""max"": [0.496495, 0.557838, 0.193272], ""size"": [1.0, 0.968166, 0.275988]}"
Jet,m1212_unified.obj,1173,2088,3,"{""min"": [-0.428068, -0.315022, -0.082442], ""max"": [0.571932, 0.315554, 0.223555], ""size"": [1.0, 0.630576, 0.305997]}"
Jet,m1213_unified.obj,1006,2008,3,"{""min"": [-0.351044, -0.227568, -0.033395], ""max"": [0.648956, 0.227835, 0.125234], ""size"": [1.0, 0.455403, 0.15862900000000002]}"
Jet,m1214_unified.obj,3518,7008,3,"{""min"": [-0.563852, -0.314313, -0.043251], ""max"": [0.436148, 0.314339, 0.154171], ""size"": [1.0, 0.628652, 0.197422]}"
Jet,m1215_unified.obj,622,1232,3,"{""min"": [-0.391549, -0.352359, -0.061783], ""max"": [0.608451, 0.352304, 0.154676], ""size"": [1.0, 0.704663, 0.216459]}"
Jet,m1216_unified.obj,3509,7010,3,"{""min"": [-0.50081, -0.339382, -0.060291], ""max"": [0.49919, 0.3394, 0.148436], ""size"": [1.0, 0.678782, 0.208727]}"
Jet,m1217_unified.obj,1209,2372,3,"{""min"": [-0.439143, -0.306878, -0.067389], ""max"": [0.560857, 0.306575, 0.199082], ""size"": [1.0, 0.613453, 0.266471]}"
Jet,m1218_unified.obj,846,1547,3,"{""min"": [-0.407546, -0.352553, -0.05428], ""max"": [0.592454, 0.35011, 0.155677], ""size"": [1.0, 0.702663, 0.209957]}"
Jet,m1219_unified.obj,730,1456,3,"{""min"": [-0.45746, -0.367994, -0.044838], ""max"": [0.54254, 0.371237, 0.116269], ""size"": [1.0, 0.739231, 0.161107]}"
Jet,m1220_unified.obj,1729,3442,3,"{""min"": [-0.402151, -0.340807, -0.051683], ""max"": [0.597849, 0.340705, 0.159468], ""size"": [1.0, 0.681512, 0.211151]}"
Jet,m1221_unified.obj,1368,2627,3,"{""min"": [-0.188806, -0.431263, -0.089355], ""max"": [0.811194, 0.430661, 0.130111], ""size"": [1.0, 0.861924, 0.219466]}"
Jet,m1222_unified.obj,1217,2325,3,"{""min"": [-0.254098, -0.460867, -0.089515], ""max"": [0.745902, 0.455118, 0.288953], ""size"": [1.0, 0.915985, 0.378468]}"
Jet,m1223_unified.obj,4462,8920,3,"{""min"": [-0.446227, -0.347708, -0.042476], ""max"": [0.553773, 0.347735, 0.159221], ""size"": [1.0, 0.695443, 0.20169700000000002]}"
Jet,m1224_unified.obj,2057,3776,3,"{""min"": [-0.451732, -0.216538, -0.036874], ""max"": [0.548268, 0.216695, 0.107184], ""size"": [1.0, 0.433233, 0.144058]}"
Jet,m1225_unified.obj,636,1120,3,"{""min"": [-0.482649, -0.368032, -0.061345], ""max"": [0.517351, 0.367884, 0.091097], ""size"": [1.0, 0.735916, 0.152442]}"
Jet,m1226_unified.obj,638,1272,3,"{""min"": [-0.476148, -0.2498, -0.075793], ""max"": [0.523852, 0.24984, 0.160123], ""size"": [1.0, 0.49964, 0.235916]}"
Jet,m1227_unified.obj,851,1296,3,"{""min"": [-0.381665, -0.389041, -0.047001], ""max"": [0.618335, 0.389258, 0.071276], ""size"": [1.0, 0.7782990000000001, 0.11827700000000001]}"
Jet,m1228_unified.obj,1023,1472,3,"{""min"": [-0.29489, -0.35821, -0.047053], ""max"": [0.70511, 0.358268, 0.100876], ""size"": [1.0, 0.716478, 0.14792899999999998]}"
Jet,m1229_unified.obj,2637,4997,3,"{""min"": [-0.399563, -0.251144, -0.041218], ""max"": [0.600437, 0.250232, 0.165153], ""size"": [1.0, 0.501376, 0.206371]}"
Jet,m1230_unified.obj,2360,4325,3,"{""min"": [-0.415364, -0.310697, -0.081011], ""max"": [0.584636, 0.310695, 0.221236], ""size"": [1.0, 0.6213919999999999, 0.302247]}"
Jet,m1231_unified.obj,288,504,3,"{""min"": [-0.402069, -0.322554, -0.052224], ""max"": [0.597931, 0.319419, 0.112464], ""size"": [1.0, 0.641973, 0.164688]}"
Jet,m1232_unified.obj,799,1542,3,"{""min"": [-0.327904, -0.48657, -0.072578], ""max"": [0.672096, 0.48647, 0.162111], ""size"": [1.0, 0.97304, 0.234689]}"
Jet,m1233_unified.obj,940,1816,3,"{""min"": [-0.491132, -0.255656, -0.143783], ""max"": [0.508868, 0.255702, 0.079391], ""size"": [1.0, 0.511358, 0.22317399999999998]}"
Jet,m1234_unified.obj,932,1796,3,"{""min"": [-0.402214, -0.432453, -0.083661], ""max"": [0.597786, 0.433814, 0.106866], ""size"": [1.0, 0.8662669999999999, 0.190527]}"
Jet,m1235_unified.obj,751,1464,3,"{""min"": [-0.360475, -0.499907, -0.079118], ""max"": [0.611682, 0.500093, 0.156092], ""size"": [0.9721569999999999, 1.0, 0.23521]}"
Jet,m1236_unified.obj,1573,3061,3,"{""min"": [-0.384032, -0.337491, -0.051335], ""max"": [0.615968, 0.334156, 0.155104], ""size"": [1.0, 0.671647, 0.20643899999999998]}"
Jet,m1237_unified.obj,858,1640,3,"{""min"": [-0.463433, -0.500672, -0.080117], ""max"": [0.499041, 0.499328, 0.190214], ""size"": [0.962474, 1.0, 0.270331]}"
Jet,m1238_unified.obj,780,1540,3,"{""min"": [-0.482196, -0.254581, -0.07161], ""max"": [0.517804, 0.254328, 0.16391], ""size"": [1.0, 0.5089090000000001, 0.23552]}"
Jet,m1239_unified.obj,1526,2704,3,"{""min"": [-0.422015, -0.391115, -0.061726], ""max"": [0.577985, 0.391116, 0.144553], ""size"": [1.0, 0.782231, 0.206279]}"
Jet,m1240_unified.obj,713,1393,3,"{""min"": [-0.487433, -0.440367, -0.162542], ""max"": [0.512567, 0.440549, 0.12012], ""size"": [1.0, 0.880916, 0.28266199999999997]}"
Jet,m1241_unified.obj,1672,2880,3,"{""min"": [-0.401009, -0.356865, -0.052562], ""max"": [0.598991, 0.356851, 0.183833], ""size"": [1.0, 0.713716, 0.236395]}"
Jet,m1242_unified.obj,1362,2432,3,"{""min"": [-0.422591, -0.299495, -0.039253], ""max"": [0.577409, 0.29951, 0.177358], ""size"": [1.0, 0.599005, 0.216611]}"
Jet,m1243_unified.obj,1140,2246,3,"{""min"": [-0.460783, -0.343238, -0.068339], ""max"": [0.539217, 0.343556, 0.175228], ""size"": [1.0, 0.6867939999999999, 0.24356699999999998]}"
Jet,m1245_unified.obj,854,1704,3,"{""min"": [-0.31214, -0.499703, -0.067481], ""max"": [0.475321, 0.500297, 0.2032], ""size"": [0.787461, 1.0, 0.270681]}"
Jet,m1246_unified.obj,1464,2870,3,"{""min"": [-0.481631, -0.413564, -0.064125], ""max"": [0.518369, 0.414093, 0.248892], ""size"": [1.0, 0.827657, 0.313017]}"
Jet,m1247_unified.obj,3094,6184,3,"{""min"": [-0.442777, -0.337897, -0.085166], ""max"": [0.557223, 0.339191, 0.196972], ""size"": [1.0, 0.677088, 0.282138]}"
Jet,m1248_unified.obj,1126,2100,3,"{""min"": [-0.36046, -0.315962, -0.091938], ""max"": [0.63954, 0.315191, 0.272222], ""size"": [1.0, 0.6311530000000001, 0.36416000000000004]}"
Jet,m1249_unified.obj,1234,2464,3,"{""min"": [-0.297126, -0.318725, -0.098275], ""max"": [0.702874, 0.319169, 0.278111], ""size"": [1.0, 0.637894, 0.376386]}"
Jet,m1250_unified.obj,2539,4970,3,"{""min"": [-0.436328, -0.498667, -0.074846], ""max"": [0.474746, 0.501333, 0.116916], ""size"": [0.9110739999999999, 1.0, 0.191762]}"
Jet,m1251_unified.obj,4491,8462,3,"{""min"": [-0.527016, -0.335875, -0.093779], ""max"": [0.472984, 0.338709, 0.256167], ""size"": [1.0, 0.674584, 0.349946]}"
Jet,m1252_unified.obj,3072,4854,3,"{""min"": [-0.439521, -0.303902, -0.170752], ""max"": [0.560479, 0.30612, 0.057195], ""size"": [1.0, 0.6100220000000001, 0.22794699999999998]}"
Jet,m1253_unified.obj,1168,1904,3,"{""min"": [-0.436814, -0.36338, -0.063167], ""max"": [0.563186, 0.363361, 0.142257], ""size"": [1.0, 0.726741, 0.205424]}"
Jet,m1255_unified.obj,2445,4522,3,"{""min"": [-0.367562, -0.254079, -0.084385], ""max"": [0.632438, 0.254262, 0.147253], ""size"": [1.0, 0.5083409999999999, 0.231638]}"
Jet,m1256_unified.obj,2891,4629,3,"{""min"": [-0.399695, -0.239334, -0.047679], ""max"": [0.600305, 0.236856, 0.06404], ""size"": [1.0, 0.47619, 0.111719]}"
Jet,m1257_unified.obj,2587,4629,3,"{""min"": [-0.397924, -0.239209, -0.048654], ""max"": [0.602076, 0.237018, 0.064086], ""size"": [1.0, 0.476227, 0.11274]}"
Jet,m1258_unified.obj,2178,3069,3,"{""min"": [-0.44925, -0.354642, -0.14068], ""max"": [0.55075, 0.353446, 0.124387], ""size"": [1.0, 0.708088, 0.265067]}"
Jet,m1259_unified.obj,2934,4905,3,"{""min"": [-0.444835, -0.342808, -0.210902], ""max"": [0.555165, 0.343957, 0.121563], ""size"": [1.0, 0.6867650000000001, 0.332465]}"
Jet,m1260_unified.obj,1768,2825,3,"{""min"": [-0.517524, -0.296266, -0.183111], ""max"": [0.482476, 0.294754, 0.140301], ""size"": [1.0, 0.59102, 0.32341200000000003]}"
Jet,m1261_unified.obj,1509,2608,3,"{""min"": [-0.370585, -0.365402, -0.062402], ""max"": [0.629415, 0.365677, 0.162198], ""size"": [1.0, 0.731079, 0.22460000000000002]}"
Jet,m1262_unified.obj,2312,4128,3,"{""min"": [-0.413387, -0.331431, -0.059797], ""max"": [0.586613, 0.33155, 0.150966], ""size"": [1.0, 0.662981, 0.21076299999999998]}"
Jet,m1263_unified.obj,4578,8368,3,"{""min"": [-0.387237, -0.469957, -0.074826], ""max"": [0.612763, 0.470013, 0.185001], ""size"": [1.0, 0.93997, 0.25982700000000003]}"
Jet,m1264_unified.obj,4282,7984,3,"{""min"": [-0.421728, -0.499979, -0.083163], ""max"": [0.454263, 0.500021, 0.155792], ""size"": [0.875991, 1.0, 0.23895500000000003]}"
Jet,m1265_unified.obj,1477,2690,3,"{""min"": [-0.305516, -0.187463, -0.057119], ""max"": [0.694484, 0.190291, 0.079172], ""size"": [1.0, 0.377754, 0.136291]}"
Jet,m1266_unified.obj,3408,5808,3,"{""min"": [-0.502789, -0.347656, -0.050181], ""max"": [0.497211, 0.347656, 0.135406], ""size"": [1.0, 0.695312, 0.185587]}"
Jet,m1267_unified.obj,769,1228,3,"{""min"": [-0.393595, -0.461529, -0.063275], ""max"": [0.606405, 0.46231, 0.102815], ""size"": [1.0, 0.9238390000000001, 0.16609000000000002]}"
Jet,m1268_unified.obj,853,1504,3,"{""min"": [-0.203871, -0.499882, -0.03559], ""max"": [0.369893, 0.500118, 0.055898], ""size"": [0.573764, 1.0, 0.091488]}"
Jet,m1269_unified.obj,730,1088,3,"{""min"": [-0.499983, -0.253007, -0.020324], ""max"": [0.500017, 0.278365, 0.055233], ""size"": [1.0, 0.531372, 0.075557]}"
Jet,m1270_unified.obj,1039,1808,3,"{""min"": [-0.224385, -0.499733, -0.025475], ""max"": [0.221783, 0.500267, 0.076943], ""size"": [0.446168, 1.0, 0.102418]}"
Jet,m1271_unified.obj,1178,2096,3,"{""min"": [-0.49995, -0.189577, -0.054214], ""max"": [0.50005, 0.27721, 0.041896], ""size"": [1.0, 0.466787, 0.09611]}"
Jet,m1273_unified.obj,1890,3696,3,"{""min"": [-0.272458, -0.500476, -0.046977], ""max"": [0.28406, 0.499524, 0.067435], ""size"": [0.556518, 1.0, 0.11441199999999999]}"
Jet,m1274_unified.obj,1539,2736,3,"{""min"": [-0.275581, -0.49992, -0.065552], ""max"": [0.379712, 0.50008, 0.096503], ""size"": [0.655293, 1.0, 0.162055]}"
Jet,m1275_unified.obj,679,1088,3,"{""min"": [-0.499517, -0.272369, -0.076905], ""max"": [0.500483, 0.284204, 0.083109], ""size"": [1.0, 0.556573, 0.160014]}"
Jet,m1276_unified.obj,726,1024,3,"{""min"": [-0.499963, -0.214077, -0.022827], ""max"": [0.500037, 0.215803, 0.061343], ""size"": [1.0, 0.42988, 0.08417]}"
Jet,m1277_unified.obj,2239,4224,3,"{""min"": [-0.180931, -0.5, -0.008654], ""max"": [0.298897, 0.5, 0.081425], ""size"": [0.47982800000000003, 1.0, 0.09007899999999999]}"
Jet,m1278_unified.obj,2304,4344,3,"{""min"": [-0.182716, -0.499983, -0.031115], ""max"": [0.284695, 0.500017, 0.084415], ""size"": [0.46741099999999997, 1.0, 0.11553000000000001]}"
Jet,m1279_unified.obj,2658,4816,3,"{""min"": [-0.49982, -0.138883, -0.045915], ""max"": [0.50018, 0.313941, 0.098253], ""size"": [1.0, 0.452824, 0.144168]}"
Jet,m1280_unified.obj,809,1296,3,"{""min"": [-0.496637, -0.208314, -0.037855], ""max"": [0.503363, 0.248163, 0.074313], ""size"": [1.0, 0.456477, 0.112168]}"
Jet,m1281_unified.obj,1512,2768,3,"{""min"": [-0.160266, -0.499894, -0.031959], ""max"": [0.407637, 0.500106, 0.061645], ""size"": [0.567903, 1.0, 0.09360399999999999]}"
Jet,m1282_unified.obj,1344,2432,3,"{""min"": [-0.261386, -0.5, -0.031224], ""max"": [0.438277, 0.5, 0.065679], ""size"": [0.699663, 1.0, 0.096903]}"
Jet,m1283_unified.obj,918,1472,3,"{""min"": [-0.5, -0.274429, -0.060704], ""max"": [0.5, 0.291377, 0.059356], ""size"": [1.0, 0.565806, 0.12006]}"
Jet,m1284_unified.obj,2421,4969,3,"{""min"": [-0.500207, -0.134961, -0.052639], ""max"": [0.499793, 0.312402, 0.063073], ""size"": [1.0, 0.447363, 0.11571200000000001]}"
Jet,m1285_unified.obj,3018,5632,3,"{""min"": [-0.502567, -0.123226, -0.035764], ""max"": [0.497433, 0.240901, 0.040455], ""size"": [1.0, 0.364127, 0.076219]}"
Jet,m1286_unified.obj,1094,1712,3,"{""min"": [-0.302992, -0.499837, -0.03667], ""max"": [0.288018, 0.500163, 0.06696], ""size"": [0.59101, 1.0, 0.10363]}"
Jet,m1287_unified.obj,2614,4752,3,"{""min"": [-0.499966, -0.203368, -0.024034], ""max"": [0.500034, 0.26513, 0.065513], ""size"": [1.0, 0.46849799999999997, 0.089547]}"
Jet,m1288_unified.obj,1502,2674,3,"{""min"": [-0.306132, -0.5, -0.109559], ""max"": [0.396351, 0.5, 0.110278], ""size"": [0.702483, 1.0, 0.219837]}"
Jet,m1289_unified.obj,2608,4996,3,"{""min"": [-0.29818, -0.500247, -0.12204], ""max"": [0.428735, 0.499753, 0.107379], ""size"": [0.726915, 1.0, 0.22941899999999998]}"
Jet,m1290_unified.obj,927,1488,3,"{""min"": [-0.50003, -0.19418, -0.030806], ""max"": [0.49997, 0.289255, 0.070547], ""size"": [1.0, 0.48343499999999995, 0.101353]}"
Jet,m1291_unified.obj,959,1680,3,"{""min"": [-0.499706, -0.291796, -0.062385], ""max"": [0.500294, 0.329255, 0.104116], ""size"": [1.0, 0.621051, 0.166501]}"
Jet,m1292_unified.obj,2911,5036,3,"{""min"": [-0.501444, -0.339536, -0.091962], ""max"": [0.498556, 0.3479, 0.103765], ""size"": [1.0, 0.6874359999999999, 0.19572699999999998]}"
Jet,m1293_unified.obj,3322,6120,3,"{""min"": [-0.499741, -0.149634, -0.040009], ""max"": [0.500259, 0.526411, 0.165976], ""size"": [1.0, 0.676045, 0.20598500000000003]}"
Jet,m1294_unified.obj,863,1408,3,"{""min"": [-0.499764, -0.243808, -0.042387], ""max"": [0.500236, 0.19288, 0.047136], ""size"": [1.0, 0.43668799999999997, 0.08952299999999999]}"
Jet,m1295_unified.obj,650,976,3,"{""min"": [-0.499775, -0.271038, -0.011431], ""max"": [0.500225, 0.229225, 0.034647], ""size"": [1.0, 0.500263, 0.046077999999999994]}"
Jet,m1296_unified.obj,906,1632,3,"{""min"": [-0.5, -0.230023, -0.045751], ""max"": [0.5, 0.305049, 0.065954], ""size"": [1.0, 0.535072, 0.111705]}"
Jet,m1297_unified.obj,2322,4176,3,"{""min"": [-0.499965, -0.096201, -0.016985], ""max"": [0.500035, 0.193826, 0.029768], ""size"": [1.0, 0.290027, 0.046753]}"
Jet,m1298_unified.obj,1126,2168,3,"{""min"": [-0.456859, -0.368912, -0.099279], ""max"": [0.543141, 0.370142, 0.23772], ""size"": [1.0, 0.7390540000000001, 0.336999]}"
Jet,m1299_unified.obj,666,1032,3,"{""min"": [-0.41937, -0.338471, -0.035222], ""max"": [0.58063, 0.337604, 0.116787], ""size"": [1.0, 0.676075, 0.152009]}"
Jet,m1300_unified.obj,139,226,3,"{""min"": [-0.491173, -0.368417, -0.048349], ""max"": [0.508827, 0.362295, 0.119159], ""size"": [1.0, 0.730712, 0.167508]}"
Jet,m1301_unified.obj,290,576,3,"{""min"": [-0.445821, -0.328797, -0.059444], ""max"": [0.554179, 0.328852, 0.057968], ""size"": [1.0, 0.6576489999999999, 0.11741199999999999]}"
Knife,D01015_unified.obj,886,1772,3,"{""min"": [-0.373743, -0.160825, -0.011904], ""max"": [0.626257, 0.173905, 0.016201], ""size"": [1.0, 0.33472999999999997, 0.028104999999999998]}"
Knife,D01025_unified.obj,851,1690,3,"{""min"": [-0.431171, -0.115722, -0.055337], ""max"": [0.568829, 0.109442, 0.055684], ""size"": [1.0, 0.225164, 0.111021]}"
Knife,D01032_unified.obj,560,1112,3,"{""min"": [-0.504859, -0.080868, -0.028107], ""max"": [0.495141, 0.094033, 0.028107], ""size"": [1.0, 0.174901, 0.056214]}"
Knife,D01051_unified.obj,683,4839,3,"{""min"": [-0.604222, -0.048276, -0.026107], ""max"": [0.395778, 0.052111, 0.026812], ""size"": [1.0, 0.100387, 0.052919]}"
Knife,D01054_unified.obj,516,1024,3,"{""min"": [-0.345861, -0.040867, -0.007622], ""max"": [0.654139, 0.048123, 0.007649], ""size"": [1.0, 0.08899, 0.015271]}"
Knife,D01057_unified.obj,745,1481,3,"{""min"": [-0.380692, -0.078101, -0.024342], ""max"": [0.619308, 0.047629, 0.02435], ""size"": [1.0, 0.12573, 0.048692]}"
Knife,D01063_unified.obj,757,5346,3,"{""min"": [-0.275859, -0.082111, -0.014428], ""max"": [0.724141, 0.091794, 0.014459], ""size"": [1.0, 0.173905, 0.028887]}"
Knife,D01075_unified.obj,726,4374,3,"{""min"": [-0.309884, -0.059105, -0.028222], ""max"": [0.690116, 0.062586, 0.028222], ""size"": [1.0, 0.121691, 0.056444]}"
Knife,D01077_unified.obj,1324,2632,3,"{""min"": [-0.376038, -0.080255, -0.022189], ""max"": [0.623962, 0.106818, 0.029771], ""size"": [1.0, 0.187073, 0.05196]}"
Knife,D01107_unified.obj,976,5823,3,"{""min"": [-0.542445, -0.065661, -0.029475], ""max"": [0.457555, 0.112175, 0.030722], ""size"": [1.0, 0.177836, 0.060197]}"
Knife,D01119_unified.obj,440,872,3,"{""min"": [-0.259977, -0.124467, -0.019048], ""max"": [0.740023, 0.085584, 0.019172], ""size"": [1.0, 0.210051, 0.038220000000000004]}"
Knife,D01120_unified.obj,529,1050,3,"{""min"": [-0.200628, -0.046379, -0.027435], ""max"": [0.799372, 0.078521, 0.027889], ""size"": [1.0, 0.12489999999999998, 0.055324]}"
Knife,D01132_unified.obj,985,5913,3,"{""min"": [-0.38403, -0.090726, -0.025372], ""max"": [0.61597, 0.090727, 0.025317], ""size"": [1.0, 0.181453, 0.050689]}"
Knife,D01150_unified.obj,1139,2260,3,"{""min"": [-0.562493, -0.10772, -0.067724], ""max"": [0.437507, 0.09183, 0.081365], ""size"": [1.0, 0.19955, 0.14908900000000003]}"
Knife,D01160_unified.obj,1079,2101,3,"{""min"": [-0.159211, -0.078101, -0.031112], ""max"": [0.840789, 0.087021, 0.032082], ""size"": [1.0, 0.165122, 0.063194]}"
Knife,D01168_unified.obj,692,4152,3,"{""min"": [-0.275607, -0.060801, -0.03086], ""max"": [0.724393, 0.057951, 0.030751], ""size"": [1.0, 0.118752, 0.061611]}"
Knife,D01174_unified.obj,808,4794,3,"{""min"": [-0.269415, -0.053596, -0.01472], ""max"": [0.730585, 0.052036, 0.014719], ""size"": [1.0, 0.105632, 0.029439]}"
