class,shape_file,num_vertices,num_faces,face_types,bounding_box
HumanHead,D00591_03_aligned.obj,7903,15457,triangle,"{""min"": [-2.212427, -2.538228, -1.184258], ""max"": [2.174201, 1.960645, 1.187155]}"
HumanHead,D00591_04_flipped.obj,7903,15457,triangle,"{""min"": [-2.174201, -2.538228, -1.184258], ""max"": [2.212427, 1.960645, 1.187155]}"
HumanHead,D00591_05_scaled.obj,7903,15457,triangle,"{""min"": [-0.483277, -0.564192, -0.263234], ""max"": [0.491774, 0.435808, 0.263878]}"
HumanHead,D00591_06_fill_holes_and_orientation.obj,7915,15816,triangle,"{""min"": [-0.483277, -0.564192, -0.263234], ""max"": [0.491774, 0.435808, 0.263878]}"
HumanHead,D00591_unified.obj,7903,15457,triangle,"{""min"": [-0.483277, -0.564192, -0.263234], ""max"": [0.491774, 0.435808, 0.263878]}"
HumanHead,D00610_00_original.obj,4438,26382,triangle,"{""min"": [-0.504645, -0.995498, -0.378643], ""max"": [1.3707, 0.99645, 2.1663]}"
HumanHead,D00610_01_remeshed.obj,9663,19130,triangle,"{""min"": [-0.504645, -0.995498, -0.378643], ""max"": [1.3707, 0.99645, 2.1663]}"
HumanHead,D00610_02_translated.obj,9663,19130,triangle,"{""min"": [-0.996918, -0.957778, -1.365763], ""max"": [0.878427, 1.03417, 1.17918]}"
HumanHead,D00610_03_aligned.obj,9663,19130,triangle,"{""min"": [-0.903217, -1.272036, -1.544312], ""max"": [0.851123, 1.201109, 1.143516]}"
HumanHead,D00610_04_flipped.obj,9663,19130,triangle,"{""min"": [-0.903217, -1.201109, -1.544312], ""max"": [0.851123, 1.272036, 1.143516]}"
HumanHead,D00610_05_scaled.obj,9663,19130,triangle,"{""min"": [-0.33604, -0.44687, -0.574558], ""max"": [0.316658, 0.473258, 0.425442]}"
HumanHead,D00610_06_fill_holes_and_orientation.obj,9673,19358,triangle,"{""min"": [-0.33604, -0.44687, -0.574558], ""max"": [0.316658, 0.473258, 0.425442]}"
HumanHead,D00610_unified.obj,9663,19130,triangle,"{""min"": [-0.33604, -0.44687, -0.574558], ""max"": [0.316658, 0.473258, 0.425442]}"
HumanHead,D00629_00_original.obj,3490,19104,triangle,"{""min"": [-2.239233, -3.131511, 0.302381], ""max"": [-0.927381, -1.919931, 1.807713]}"
HumanHead,D00629_01_remeshed.obj,8275,15495,triangle,"{""min"": [-2.239233, -3.131511, 0.302381], ""max"": [-0.927381, -1.919931, 1.807713]}"
HumanHead,D00629_02_translated.obj,8275,15495,triangle,"{""min"": [-0.630329, -0.625802, -0.912969], ""max"": [0.681523, 0.585778, 0.592363]}"
HumanHead,D00629_03_aligned.obj,8275,15495,triangle,"{""min"": [-0.574246, -0.642821, -0.591963], ""max"": [0.598724, 0.691222, 0.915403]}"
HumanHead,D00629_04_flipped.obj,8275,15495,triangle,"{""min"": [-0.574246, -0.691222, -0.591963], ""max"": [0.598724, 0.642821, 0.915403]}"
HumanHead,D00629_05_scaled.obj,8275,15495,triangle,"{""min"": [-0.38096, -0.458563, -0.392713], ""max"": [0.397199, 0.426453, 0.607287]}"
HumanHead,D00629_06_fill_holes_and_orientation.obj,8289,16558,triangle,"{""min"": [-0.38096, -0.458563, -0.392713], ""max"": [0.397199, 0.426453, 0.607287]}"
HumanHead,D00629_unified.obj,8275,15495,triangle,"{""min"": [-0.38096, -0.458563, -0.392713], ""max"": [0.397199, 0.426453, 0.607287]}"
HumanHead,D00653_00_original.obj,2885,17058,triangle,"{""min"": [-3.140091, 3.699896, -1.581232], ""max"": [-1.519674, 5.596388, 1.432925]}"
HumanHead,D00653_01_remeshed.obj,8946,17715,triangle,"{""min"": [-3.140091, 3.699896, -1.581232], ""max"": [-1.519674, 5.596388, 1.432925]}"
HumanHead,D00653_02_translated.obj,8946,17715,triangle,"{""min"": [-0.858295, -1.009649, -1.711626], ""max"": [0.762122, 0.886843, 1.302531]}"
HumanHead,D00653_03_aligned.obj,8946,17715,triangle,"{""min"": [-0.778164, -1.294002, -1.346742], ""max"": [0.84971, 1.195409, 1.104062]}"
HumanHead,D00653_04_flipped.obj,8946,17715,triangle,"{""min"": [-0.84971, -1.195409, -1.346742], ""max"": [0.778164, 1.294002, 1.104062]}"
HumanHead,D00653_05_scaled.obj,8946,17715,triangle,"{""min"": [-0.34133, -0.480197, -0.540988], ""max"": [0.31259, 0.519803, 0.443504]}"
HumanHead,D00653_06_fill_holes_and_orientation.obj,8951,17905,triangle,"{""min"": [-0.34133, -0.480197, -0.540988], ""max"": [0.31259, 0.519803, 0.443504]}"
HumanHead,D00653_unified.obj,8946,17715,triangle,"{""min"": [-0.34133, -0.480197, -0.540988], ""max"": [0.31259, 0.519803, 0.443504]}"
HumanHead,D00690_00_original.obj,4769,28086,triangle,"{""min"": [8.09076, 9.93734, 0.614052], ""max"": [11.1371, 13.6901, 4.81093]}"
HumanHead,D00690_01_remeshed.obj,8125,15884,triangle,"{""min"": [8.09076, 9.93734, 0.614052], ""max"": [11.1371, 13.6901, 4.81093]}"
HumanHead,D00690_02_translated.obj,8125,15884,triangle,"{""min"": [-1.523173, -1.95697, -2.348674], ""max"": [1.523167, 1.79579, 1.848204]}"
HumanHead,D00690_03_aligned.obj,8125,15884,triangle,"{""min"": [-1.976146, -1.533305, -1.831421], ""max"": [1.825358, 1.511575, 2.283059]}"
HumanHead,D00690_04_flipped.obj,8125,15884,triangle,"{""min"": [-1.825358, -1.533305, -2.283059], ""max"": [1.976146, 1.511575, 1.831421]}"
HumanHead,D00690_05_scaled.obj,8125,15884,triangle,"{""min"": [-0.443642, -0.372661, -0.554884], ""max"": [0.48029, 0.367379, 0.445116]}"
HumanHead,D00690_06_fill_holes_and_orientation.obj,8141,16344,triangle,"{""min"": [-0.443642, -0.372661, -0.554884], ""max"": [0.48029, 0.367379, 0.445116]}"
HumanHead,D00690_unified.obj,8125,15884,triangle,"{""min"": [-0.443642, -0.372661, -0.554884], ""max"": [0.48029, 0.367379, 0.445116]}"
HumanHead,D00758_00_original.obj,959,5589,triangle,"{""min"": [25.285278, 0.006541, 2.474763], ""max"": [25.875212, 0.667125, 3.257058]}"
HumanHead,D00758_01_remeshed.obj,8164,16106,triangle,"{""min"": [25.285278, 0.006541, 2.474763], ""max"": [25.875212, 0.667125, 3.257058]}"
HumanHead,D00758_02_translated.obj,8164,16106,triangle,"{""min"": [-0.295951, -0.322059, -0.402895], ""max"": [0.293983, 0.338525, 0.3794]}"
HumanHead,D00758_03_aligned.obj,8164,16106,triangle,"{""min"": [-0.360431, -0.341192, -0.342998], ""max"": [0.389582, 0.436841, 0.431328]}"
HumanHead,D00758_04_flipped.obj,8164,16106,triangle,"{""min"": [-0.389582, -0.436841, -0.431328], ""max"": [0.360431, 0.341192, 0.342998]}"
HumanHead,D00758_05_scaled.obj,8164,16106,triangle,"{""min"": [-0.500727, -0.561468, -0.554382], ""max"": [0.463258, 0.438532, 0.440852]}"
HumanHead,D00758_06_fill_holes_and_orientation.obj,8171,16336,triangle,"{""min"": [-0.500727, -0.561468, -0.554382], ""max"": [0.463258, 0.438532, 0.440852]}"
HumanHead,D00758_unified.obj,8164,16106,triangle,"{""min"": [-0.500727, -0.561468, -0.554382], ""max"": [0.463258, 0.438532, 0.440852]}"
HumanHead,D00910_00_original.obj,1334,8028,triangle,"{""min"": [-0.934193, -0.306695, 0.0], ""max"": [0.934193, 1.70131, 2.31578]}"
HumanHead,D00910_01_remeshed.obj,8136,16227,triangle,"{""min"": [-0.934193, -0.306695, 0.0], ""max"": [0.934193, 1.70131, 2.31578]}"
HumanHead,D00910_02_translated.obj,8136,16227,triangle,"{""min"": [-0.946619, -1.097186, -1.120697], ""max"": [0.921767, 0.910819, 1.195083]}"
HumanHead,D00910_03_aligned.obj,8136,16227,triangle,"{""min"": [-0.918663, -1.166904, -1.444946], ""max"": [0.990766, 1.195239, 1.219262]}"
HumanHead,D00910_04_flipped.obj,8136,16227,triangle,"{""min"": [-0.918663, -1.195239, -1.444946], ""max"": [0.990766, 1.166904, 1.219262]}"
HumanHead,D00910_05_scaled.obj,8136,16227,triangle,"{""min"": [-0.344816, -0.448628, -0.542355], ""max"": [0.37188, 0.437993, 0.457645]}"
HumanHead,D00910_06_fill_holes_and_orientation.obj,8139,16290,triangle,"{""min"": [-0.344816, -0.448628, -0.542355], ""max"": [0.37188, 0.437993, 0.457645]}"
HumanHead,D00910_unified.obj,8136,16227,triangle,"{""min"": [-0.344816, -0.448628, -0.542355], ""max"": [0.37188, 0.437993, 0.457645]}"
HumanHead,D00984_00_original.obj,2319,13848,triangle,"{""min"": [0.702217, -2.2411, -1.39246], ""max"": [5.71839, 1.9349, 5.26677]}"
HumanHead,D00984_01_remeshed.obj,9235,18412,triangle,"{""min"": [0.702217, -2.2411, -1.39246], ""max"": [5.71839, 1.9349, 5.26677]}"
HumanHead,D00984_02_translated.obj,9235,18412,triangle,"{""min"": [-2.45224, -2.073857, -3.026564], ""max"": [2.563933, 2.102143, 3.632665]}"
HumanHead,D00984_03_aligned.obj,9235,18412,triangle,"{""min"": [-2.926163, -2.346249, -2.073964], ""max"": [3.721524, 3.494235, 2.10205]}"
HumanHead,D00984_04_flipped.obj,9235,18412,triangle,"{""min"": [-2.926163, -3.494235, -2.073964], ""max"": [3.721524, 2.346249, 2.10205]}"
HumanHead,D00984_05_scaled.obj,9235,18412,triangle,"{""min"": [-0.440178, -0.525632, -0.311983], ""max"": [0.559822, 0.352942, 0.316208]}"
HumanHead,D00984_06_fill_holes_and_orientation.obj,9240,18458,triangle,"{""min"": [-0.440178, -0.525632, -0.311983], ""max"": [0.559822, 0.352942, 0.316208]}"
HumanHead,D00984_unified.obj,9235,18412,triangle,"{""min"": [-0.440178, -0.525632, -0.311983], ""max"": [0.559822, 0.352942, 0.316208]}"
HumanHead,m340_00_original.obj,1426,2790,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.899009, 0.975, 0.948445]}"
HumanHead,m340_01_remeshed.obj,8609,17058,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.899009, 0.975, 0.948445]}"
HumanHead,m340_02_translated.obj,8609,17058,triangle,"{""min"": [-0.43167, -0.488795, -0.439823], ""max"": [0.442339, 0.461205, 0.483622]}"
HumanHead,m340_03_aligned.obj,8609,17058,triangle,"{""min"": [-0.466781, -0.612794, -0.447928], ""max"": [0.586956, 0.546936, 0.56096]}"
HumanHead,m340_04_flipped.obj,8609,17058,triangle,"{""min"": [-0.466781, -0.546936, -0.447928], ""max"": [0.586956, 0.612794, 0.56096]}"
HumanHead,m340_05_scaled.obj,8609,17058,triangle,"{""min"": [-0.402491, -0.471606, -0.386234], ""max"": [0.506114, 0.528394, 0.483699]}"
HumanHead,m340_06_fill_holes_and_orientation.obj,8611,17218,triangle,"{""min"": [-0.402491, -0.471606, -0.386234], ""max"": [0.506114, 0.528394, 0.483699]}"
HumanHead,m340_unified.obj,8609,17058,triangle,"{""min"": [-0.402491, -0.471606, -0.386234], ""max"": [0.506114, 0.528394, 0.483699]}"
HumanHead,m341_00_original.obj,1884,3604,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.677855, 0.975, 0.821646]}"
HumanHead,m341_01_remeshed.obj,7368,14416,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.677855, 0.975, 0.821646]}"
HumanHead,m341_02_translated.obj,7368,14416,triangle,"{""min"": [-0.315925, -0.528387, -0.40376], ""max"": [0.33693, 0.421613, 0.392886]}"
HumanHead,m341_03_aligned.obj,7368,14416,triangle,"{""min"": [-0.546052, -0.310554, -0.376147], ""max"": [0.459665, 0.360333, 0.435779]}"
HumanHead,m341_04_flipped.obj,7368,14416,triangle,"{""min"": [-0.459665, -0.360333, -0.435779], ""max"": [0.546052, 0.310554, 0.376147]}"
HumanHead,m341_05_scaled.obj,7368,14416,triangle,"{""min"": [-0.457052, -0.358284, -0.433302], ""max"": [0.542948, 0.308789, 0.374009]}"
HumanHead,m341_06_fill_holes_and_orientation.obj,7381,14728,triangle,"{""min"": [-0.457052, -0.358284, -0.433302], ""max"": [0.542948, 0.308789, 0.374009]}"
HumanHead,m341_unified.obj,7368,14416,triangle,"{""min"": [-0.457052, -0.358284, -0.433302], ""max"": [0.542948, 0.308789, 0.374009]}"
HumanHead,m342_00_original.obj,1543,2688,triangle,"{""min"": [0.035556, 0.025, 0.025], ""max"": [0.703645, 0.975, 0.828088]}"
HumanHead,m342_01_remeshed.obj,8627,16148,triangle,"{""min"": [0.035556, 0.025, 0.025], ""max"": [0.703645, 0.975, 0.828088]}"
HumanHead,m342_02_translated.obj,8627,16148,triangle,"{""min"": [-0.333848, -0.557412, -0.375302], ""max"": [0.334241, 0.392588, 0.427786]}"
HumanHead,m342_03_aligned.obj,8627,16148,triangle,"{""min"": [-0.38384, -0.414246, -0.416966], ""max"": [0.359598, 0.433921, 0.520787]}"
HumanHead,m342_04_flipped.obj,8627,16148,triangle,"{""min"": [-0.359598, -0.414246, -0.416966], ""max"": [0.38384, 0.433921, 0.520787]}"
HumanHead,m342_05_scaled.obj,8627,16148,triangle,"{""min"": [-0.383468, -0.441743, -0.444644], ""max"": [0.409319, 0.462725, 0.555356]}"
HumanHead,m342_06_fill_holes_and_orientation.obj,8679,17224,triangle,"{""min"": [-0.383468, -0.441743, -0.444644], ""max"": [0.409319, 0.462725, 0.555356]}"
HumanHead,m342_unified.obj,8627,16148,triangle,"{""min"": [-0.383468, -0.441743, -0.444644], ""max"": [0.409319, 0.462725, 0.555356]}"
HumanHead,m343_00_original.obj,1984,3747,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.691565, 0.975, 0.831068]}"
HumanHead,m343_01_remeshed.obj,7704,14972,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.691565, 0.975, 0.831068]}"
HumanHead,m343_02_translated.obj,7704,14972,triangle,"{""min"": [-0.332361, -0.503532, -0.424161], ""max"": [0.334204, 0.446468, 0.381907]}"
HumanHead,m343_03_aligned.obj,7704,14972,triangle,"{""min"": [-0.527329, -0.327626, -0.396503], ""max"": [0.483508, 0.338694, 0.414944]}"
HumanHead,m343_04_flipped.obj,7704,14972,triangle,"{""min"": [-0.483508, -0.338694, -0.414944], ""max"": [0.527329, 0.327626, 0.396503]}"
HumanHead,m343_05_scaled.obj,7704,14972,triangle,"{""min"": [-0.478324, -0.335063, -0.410495], ""max"": [0.521676, 0.324113, 0.392252]}"
HumanHead,m343_06_fill_holes_and_orientation.obj,7720,15402,triangle,"{""min"": [-0.478324, -0.335063, -0.410495], ""max"": [0.521676, 0.324113, 0.392252]}"
HumanHead,m343_unified.obj,7704,14972,triangle,"{""min"": [-0.478324, -0.335063, -0.410495], ""max"": [0.521676, 0.324113, 0.392252]}"
HumanHead,m344_00_original.obj,1996,3564,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.565271, 0.764697, 0.975]}"
HumanHead,m344_01_remeshed.obj,7487,14068,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.565271, 0.764697, 0.975]}"
HumanHead,m344_02_translated.obj,7487,14068,triangle,"{""min"": [-0.27058, -0.384638, -0.513729], ""max"": [0.269691, 0.355059, 0.436271]}"
HumanHead,m344_03_aligned.obj,7487,14068,triangle,"{""min"": [-0.498202, -0.270968, -0.35616], ""max"": [0.442923, 0.269245, 0.372302]}"
HumanHead,m344_04_flipped.obj,7487,14068,triangle,"{""min"": [-0.498202, -0.270968, -0.372302], ""max"": [0.442923, 0.269245, 0.35616]}"
HumanHead,m344_05_scaled.obj,7487,14068,triangle,"{""min"": [-0.529369, -0.287919, -0.395592], ""max"": [0.470631, 0.286089, 0.378441]}"
HumanHead,m344_06_fill_holes_and_orientation.obj,7540,14954,triangle,"{""min"": [-0.529369, -0.287919, -0.395592], ""max"": [0.470631, 0.286089, 0.378441]}"
HumanHead,m344_unified.obj,7487,14068,triangle,"{""min"": [-0.529369, -0.287919, -0.395592], ""max"": [0.470631, 0.286089, 0.378441]}"
HumanHead,m345_00_original.obj,2687,4801,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.956833, 0.975, 0.901069]}"
HumanHead,m345_01_remeshed.obj,7999,14969,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.956833, 0.975, 0.901069]}"
HumanHead,m345_02_translated.obj,7999,14969,triangle,"{""min"": [-0.51044, -0.581481, -0.401492], ""max"": [0.421393, 0.368519, 0.474577]}"
HumanHead,m345_03_aligned.obj,7999,14969,triangle,"{""min"": [-0.608217, -0.760583, -0.370122], ""max"": [0.348184, 0.399838, 0.655882]}"
HumanHead,m345_04_flipped.obj,7999,14969,triangle,"{""min"": [-0.348184, -0.760583, -0.655882], ""max"": [0.608217, 0.399838, 0.370122]}"
HumanHead,m345_05_scaled.obj,7999,14969,triangle,"{""min"": [-0.30005, -0.655437, -0.56521], ""max"": [0.524135, 0.344563, 0.318955]}"
HumanHead,m345_06_fill_holes_and_orientation.obj,8007,15994,triangle,"{""min"": [-0.30005, -0.655437, -0.56521], ""max"": [0.524135, 0.344563, 0.318955]}"
HumanHead,m345_unified.obj,7999,14969,triangle,"{""min"": [-0.30005, -0.655437, -0.56521], ""max"": [0.524135, 0.344563, 0.318955]}"
HumanHead,m346_00_original.obj,484,919,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.600914, 0.975, 0.759248]}"
HumanHead,m346_01_remeshed.obj,7447,14704,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.600914, 0.975, 0.759248]}"
HumanHead,m346_02_translated.obj,7447,14704,triangle,"{""min"": [-0.286852, -0.518749, -0.354785], ""max"": [0.289062, 0.431251, 0.379463]}"
HumanHead,m346_03_aligned.obj,7447,14704,triangle,"{""min"": [-0.386311, -0.534011, -0.289255], ""max"": [0.396179, 0.454836, 0.286659]}"
HumanHead,m346_04_flipped.obj,7447,14704,triangle,"{""min"": [-0.386311, -0.534011, -0.286659], ""max"": [0.396179, 0.454836, 0.289255]}"
HumanHead,m346_05_scaled.obj,7447,14704,triangle,"{""min"": [-0.390668, -0.540034, -0.289892], ""max"": [0.400648, 0.459966, 0.292517]}"
HumanHead,m346_06_fill_holes_and_orientation.obj,7452,14892,triangle,"{""min"": [-0.390668, -0.540034, -0.289892], ""max"": [0.400648, 0.459966, 0.292517]}"
HumanHead,m346_unified.obj,7447,14704,triangle,"{""min"": [-0.390668, -0.540034, -0.289892], ""max"": [0.400648, 0.459966, 0.292517]}"
HumanHead,m347_00_original.obj,906,2070,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.577333, 0.975, 0.761331]}"
HumanHead,m347_01_remeshed.obj,8652,17396,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.577333, 0.975, 0.761331]}"
HumanHead,m347_02_translated.obj,8652,17396,triangle,"{""min"": [-0.276953, -0.564888, -0.369123], ""max"": [0.27538, 0.385112, 0.367208]}"
HumanHead,m347_03_aligned.obj,8652,17396,triangle,"{""min"": [-0.368442, -0.284165, -0.598391], ""max"": [0.394061, 0.271904, 0.40517]}"
HumanHead,m347_04_flipped.obj,8652,17396,triangle,"{""min"": [-0.368442, -0.271904, -0.40517], ""max"": [0.394061, 0.284165, 0.598391]}"
HumanHead,m347_05_scaled.obj,8652,17396,triangle,"{""min"": [-0.367134, -0.270939, -0.403732], ""max"": [0.392663, 0.283156, 0.596268]}"
HumanHead,m347_06_fill_holes_and_orientation.obj,8673,15490,triangle,"{""min"": [-0.367134, -0.270939, -0.403732], ""max"": [0.392663, 0.283156, 0.596268]}"
HumanHead,m347_unified.obj,8652,17396,triangle,"{""min"": [-0.367134, -0.270939, -0.403732], ""max"": [0.392663, 0.283156, 0.596268]}"
HumanHead,m348_00_original.obj,9166,18008,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.601714, 0.975, 0.746015]}"
HumanHead,m348_01_remeshed.obj,9148,18008,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.601714, 0.975, 0.746015]}"
HumanHead,m348_02_translated.obj,9148,18008,triangle,"{""min"": [-0.285817, -0.51927, -0.360037], ""max"": [0.290898, 0.43073, 0.360978]}"
HumanHead,m348_03_aligned.obj,9148,18008,triangle,"{""min"": [-0.276372, -0.412883, -0.409638], ""max"": [0.297932, 0.415737, 0.580452]}"
HumanHead,m348_04_flipped.obj,9148,18008,triangle,"{""min"": [-0.297932, -0.412883, -0.580452], ""max"": [0.276372, 0.415737, 0.409638]}"
HumanHead,m348_05_scaled.obj,9148,18008,triangle,"{""min"": [-0.300914, -0.417016, -0.586262], ""max"": [0.279138, 0.419899, 0.413738]}"
HumanHead,m348_06_fill_holes_and_orientation.obj,9152,18280,triangle,"{""min"": [-0.300914, -0.417016, -0.586262], ""max"": [0.279138, 0.419899, 0.413738]}"
HumanHead,m348_unified.obj,9148,18008,triangle,"{""min"": [-0.300914, -0.417016, -0.586262], ""max"": [0.279138, 0.419899, 0.413738]}"
HumanHead,m349_00_original.obj,26749,51801,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.716152, 0.975, 0.797975]}"
HumanHead,m349_01_remeshed.obj,8011,15440,triangle,"{""min"": [0.025, 0.025092, 0.025], ""max"": [0.716152, 0.975, 0.797644]}"
HumanHead,m349_02_translated.obj,8011,15440,triangle,"{""min"": [-0.349039, -0.602948, -0.355121], ""max"": [0.342113, 0.34696, 0.417523]}"
HumanHead,m349_03_aligned.obj,8011,15440,triangle,"{""min"": [-0.617164, -0.413639, -0.3475], ""max"": [0.342376, 0.42402, 0.345441]}"
HumanHead,m349_04_flipped.obj,8011,15440,triangle,"{""min"": [-0.342376, -0.413639, -0.3475], ""max"": [0.617164, 0.42402, 0.345441]}"
HumanHead,m349_05_scaled.obj,8011,15440,triangle,"{""min"": [-0.356813, -0.43108, -0.362153], ""max"": [0.643187, 0.441899, 0.360007]}"
HumanHead,m349_06_fill_holes_and_orientation.obj,8039,16012,triangle,"{""min"": [-0.356813, -0.43108, -0.362153], ""max"": [0.643187, 0.441899, 0.360007]}"
HumanHead,m349_unified.obj,8011,15440,triangle,"{""min"": [-0.356813, -0.43108, -0.362153], ""max"": [0.643187, 0.441899, 0.360007]}"
HumanHead,m350_00_original.obj,2034,3946,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.942992, 0.950643]}"
HumanHead,m350_01_remeshed.obj,8009,15784,triangle,"{""min"": [0.025, 0.025, 0.025], ""max"": [0.975, 0.942992, 0.950643]}"
HumanHead,m350_02_translated.obj,8009,15784,triangle,"{""min"": [-0.475094, -0.482756, -0.496165], ""max"": [0.474906, 0.435236, 0.429478]}"
HumanHead,m350_03_aligned.obj,8009,15784,triangle,"{""min"": [-0.475023, -0.58404, -0.488545], ""max"": [0.474973, 0.466284, 0.361114]}"
HumanHead,m350_04_flipped.obj,8009,15784,triangle,"{""min"": [-0.475023, -0.466284, -0.488545], ""max"": [0.474973, 0.58404, 0.361114]}"
HumanHead,m350_05_scaled.obj,8009,15784,triangle,"{""min"": [-0.452263, -0.443943, -0.465137], ""max"": [0.452216, 0.556057, 0.343812]}"
